episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
5076,2,9.30737,233,1,0,0,0.1,0.017913,7.68164,550265
5077,2,9.90432,34,1,0,0,0.1,0.020114,7.65555,550300
5078,2,-1.078,26,0,1,0,0.1,0.028772,7.67362,550327
5079,2,9.76241,81,1,0,0,0.1,0.018742,7.66905,550409
5080,2,9.87974,42,1,0,0,0.1,0.010812,7.67072,550452
5081,2,9.92476,27,1,0,0,0.1,0.013961,7.65625,550480
5082,2,-1.027,9,0,1,0,0.1,0.015686,7.64656,550490
5083,2,9.90398,34,1,0,0,0.1,0.015541,7.69968,550525
5084,2,9.92233,28,1,0,0,0.1,0.025554,7.65145,550554
5085,2,9.9156,30,1,0,0,0.1,0.018257,7.67385,550585
5086,2,9.88525,40,1,0,0,0.1,0.017035,7.69683,550626
5087,2,9.88585,40,1,0,0,0.1,0.020346,7.69156,550667
5088,2,9.86173,48,1,0,0,0.1,0.021445,7.66849,550716
5089,2,-1.072,24,0,1,0,0.1,0.013434,7.65793,550741
5090,2,9.81388,64,1,0,0,0.1,0.019243,7.67144,550806
5091,2,-1.216,72,0,1,0,0.1,0.024201,7.6824,550879
5092,2,9.79859,69,1,0,0,0.1,0.017978,7.67111,550949
5093,2,9.84979,52,1,0,0,0.1,0.016392,7.68327,551002
5094,2,-1.087,29,0,1,0,0.1,0.010529,7.72613,551032
5095,2,-1.102,34,0,1,0,0.1,0.026568,7.68971,551067
5096,2,9.8833,41,1,0,0,0.1,0.022932,7.67598,551109
5097,2,9.91633,30,1,0,0,0.1,0.018594,7.64187,551140
5098,2,9.94564,20,1,0,0,0.1,0.033557,7.68838,551161
5099,2,9.79594,70,1,0,0,0.1,0.025107,7.67037,551232
5100,2,9.79039,72,1,0,0,0.1,0.014981,7.67999,551305
5101,2,9.84424,54,1,0,0,0.1,0.016115,7.67905,551360
5102,2,9.7722,78,1,0,0,0.1,0.019552,7.6839,551439
5103,2,9.83224,58,1,0,0,0.1,0.027447,7.67359,551498
5104,2,9.92802,26,1,0,0,0.1,0.023132,7.62797,551525
5105,2,9.82322,61,1,0,0,0.1,0.01651,7.69435,551587
5106,2,9.91564,30,1,0,0,0.1,0.014347,7.65383,551618
5107,2,9.81672,63,1,0,0,0.1,0.016094,7.68467,551682
5108,2,9.9305,25,1,0,0,0.1,0.018282,7.66833,551708
5109,2,9.79841,69,1,0,0,0.1,0.02293,7.65505,551778
5110,2,9.90724,33,1,0,0,0.1,0.019585,7.66602,551812
5111,2,9.853,51,1,0,0,0.1,0.023112,7.68975,551864
5112,2,9.9247,27,1,0,0,0.1,0.01201,7.67484,551892
5113,2,9.88648,40,1,0,0,0.1,0.01496,7.67963,551933
5114,2,9.90684,33,1,0,0,0.1,0.015161,7.69647,551967
5115,2,9.89472,37,1,0,0,0.1,0.017328,7.67032,552005
5116,2,9.66368,114,1,0,0,0.1,0.025112,7.67007,552120
5117,2,9.89474,37,1,0,0,0.1,0.015121,7.68326,552158
5118,2,9.89483,37,1,0,0,0.1,0.015738,7.66287,552196
5119,2,9.913,31,1,0,0,0.1,0.013648,7.66569,552228
5120,2,9.93722,23,1,0,0,0.1,0.022473,7.6711,552252
5121,2,9.86503,47,1,0,0,0.1,0.014726,7.69269,552300
5122,2,9.81948,62,1,0,0,0.1,0.017211,7.68933,552363
5123,2,9.9366,23,1,0,0,0.1,0.015551,7.67136,552387
5124,2,9.78659,73,1,0,0,0.1,0.014443,7.69211,552461
5125,2,9.81367,64,1,0,0,0.1,0.016054,7.66726,552526
5126,2,9.89522,37,1,0,0,0.1,0.013944,7.69749,552564
5127,2,9.86519,47,1,0,0,0.1,0.019527,7.69911,552612
5128,2,-1.2,400,0,0,1,0.1,0.019977,7.68689,553012
5129,2,9.90996,32,1,0,0,0.1,0.017624,7.66723,553045
5130,2,9.90659,33,1,0,0,0.1,0.013647,7.70664,553079
5131,2,9.87676,43,1,0,0,0.1,0.021289,7.70058,553123
5132,2,9.93082,25,1,0,0,0.1,0.021641,7.66701,553149
5133,2,9.90077,35,1,0,0,0.1,0.012085,7.67007,553185
5134,2,9.93093,25,1,0,0,0.1,0.020892,7.72176,553211
5135,2,-1.12,40,0,1,0,0.1,0.02769,7.66875,553252
5136,2,9.9222,28,1,0,0,0.1,0.021692,7.68913,553281
5137,2,9.91287,31,1,0,0,0.1,0.017943,7.73876,553313
5138,2,9.90669,33,1,0,0,0.1,0.032618,7.69207,553347
5139,2,-1.213,71,0,1,0,0.1,0.018707,7.70323,553419
5140,2,9.85008,52,1,0,0,0.1,0.022197,7.70844,553472
5141,2,9.88871,39,1,0,0,0.1,0.022413,7.70264,553512
5142,2,9.92174,28,1,0,0,0.1,0.022185,7.69301,553541
5143,2,9.72373,94,1,0,0,0.1,0.018336,7.69719,553636
5144,2,9.92503,27,1,0,0,0.1,0.018814,7.71772,553664
5145,2,9.83188,58,1,0,0,0.1,0.021316,7.70368,553723
5146,2,9.90378,34,1,0,0,0.1,0.018302,7.68094,553758
5147,2,9.907,33,1,0,0,0.1,0.028041,7.70706,553792
5148,2,9.88018,42,1,0,0,0.1,0.021772,7.6679,553835
5149,2,9.91926,29,1,0,0,0.1,0.020998,7.70111,553865
5150,2,9.88268,41,1,0,0,0.1,0.014825,7.72695,553907
5151,2,9.92789,26,1,0,0,0.1,0.018633,7.69833,553934
5152,2,-1.18,60,0,1,0,0.1,0.010151,7.68741,553995
5153,2,9.84651,53,1,0,0,0.1,0.022641,7.73771,554049
5154,2,9.84358,54,1,0,0,0.1,0.020758,7.68162,554104
5155,2,9.85575,50,1,0,0,0.1,0.022116,7.70283,554155
5156,2,9.84996,52,1,0,0,0.1,0.020807,7.68695,554208
5157,2,9.93073,25,1,0,0,0.1,0.0142,7.7054,554234
5158,2,9.78358,74,1,0,0,0.1,0.027531,7.68787,554309
5159,2,9.89469,37,1,0,0,0.1,0.012885,7.73027,554347
5160,2,9.92544,27,1,0,0,0.1,0.018026,7.7344,554375
5161,2,9.86202,48,1,0,0,0.1,0.020783,7.70886,554424
5162,2,9.92231,28,1,0,0,0.1,0.026149,7.70385,554453
5163,2,-1.075,25,0,1,0,0.1,0.01939,7.71801,554479
5164,2,9.88018,42,1,0,0,0.1,0.025339,7.67176,554522
5165,2,9.72668,93,1,0,0,0.1,0.020031,7.70088,554616
5166,2,9.86803,46,1,0,0,0.1,0.023491,7.70542,554663
5167,2,9.91852,29,1,0,0,0.1,0.015368,7.73429,554693
5168,2,9.91232,31,1,0,0,0.1,0.017539,7.70608,554725
5169,2,9.83219,58,1,0,0,0.1,0.021332,7.7108,554784
5170,2,9.72103,95,1,0,0,0.1,0.02008,7.72195,554880
5171,2,9.8439,54,1,0,0,0.1,0.020229,7.69836,554935
5172,2,9.82585,60,1,0,0,0.1,0.019745,7.7343,554996
5173,2,9.94257,21,1,0,0,0.1,0.014117,7.72123,555018
5174,2,-1.084,28,0,1,0,0.1,0.015275,7.72123,555047
5175,2,9.89491,37,1,0,0,0.1,0.01649,7.74802,555085
5176,2,9.92783,26,1,0,0,0.1,0.019507,7.71272,555112
5177,2,9.81405,64,1,0,0,0.1,0.020042,7.73018,555177
5178,2,9.90657,33,1,0,0,0.1,0.027249,7.72826,555211
5179,2,9.87656,43,1,0,0,0.1,0.022713,7.72848,555255
5180,2,9.89195,38,1,0,0,0.1,0.013966,7.69873,555294
5181,2,9.89827,36,1,0,0,0.1,0.021739,7.73017,555331
5182,2,9.78398,74,1,0,0,0.1,0.018671,7.72967,555406
5183,2,9.81719,63,1,0,0,0.1,0.01804,7.71706,555470
5184,2,9.69657,103,1,0,0,0.1,0.017173,7.7347,555574
5185,2,9.92807,26,1,0,0,0.1,0.015929,7.70779,555601
5186,2,9.83209,58,1,0,0,0.1,0.017951,7.68556,555660
5187,2,9.93957,22,1,0,0,0.1,0.020554,7.74075,555683
5188,2,9.7328,91,1,0,0,0.1,0.014286,7.71339,555775
5189,2,9.84734,53,1,0,0,0.1,0.020478,7.71823,555829
5190,2,9.8797,42,1,0,0,0.1,0.022599,7.75136,555872
5191,2,9.78695,73,1,0,0,0.1,0.022078,7.71225,555946
5192,2,9.92783,26,1,0,0,0.1,0.015873,7.7339,555973
5193,2,-1.2,400,0,0,1,0.1,0.017245,7.69315,556373
5194,2,9.86784,46,1,0,0,0.1,0.01846,7.69499,556420
5195,2,9.8974,36,1,0,0,0.1,0.028258,7.69298,556457
5196,2,9.92838,26,1,0,0,0.1,0.019985,7.67201,556484
5197,2,9.85603,50,1,0,0,0.1,0.02175,7.70187,556535
5198,2,9.7869,73,1,0,0,0.1,0.02269,7.69411,556609
5199,2,9.91842,29,1,0,0,0.1,0.017511,7.66673,556639
5200,2,9.92129,28,1,0,0,0.1,0.016778,7.72876,556668
5201,2,9.9006,35,1,0,0,0.1,0.016522,7.6984,556704
5202,2,-1.447,149,0,1,0,0.1,0.019698,7.7118,556854
5203,2,9.88879,39,1,0,0,0.1,0.026645,7.75028,556894
5204,2,-1.075,25,0,1,0,0.1,0.022046,7.71898,556920
5205,2,-1.087,29,0,1,0,0.1,0.012677,7.72632,556950
5206,2,9.89852,36,1,0,0,0.1,0.010787,7.67999,556987
5207,2,9.85335,51,1,0,0,0.1,0.015799,7.68537,557039
5208,2,9.85939,49,1,0,0,0.1,0.0201,7.71206,557089
5209,2,-1.087,29,0,1,0,0.1,0.020495,7.68799,557119
5210,2,9.90955,32,1,0,0,0.1,0.020825,7.69161,557152
5211,2,9.80136,68,1,0,0,0.1,0.01649,7.71203,557221
5212,2,9.78993,72,1,0,0,0.1,0.016021,7.70027,557294
5213,2,9.84083,55,1,0,0,0.1,0.015606,7.70707,557350
5214,2,-1.156,52,0,1,0,0.1,0.015582,7.66987,557403
5215,2,9.2924,238,1,0,0,0.1,0.01956,7.70425,557642
5216,2,9.85642,50,1,0,0,0.1,0.018121,7.70897,557693
5217,2,9.8561,50,1,0,0,0.1,0.019234,7.69863,557744
5218,2,-1.192,64,0,1,0,0.1,0.021735,7.67845,557809
5219,2,9.91013,32,1,0,0,0.1,0.020692,7.73181,557842
5220,2,-1.096,32,0,1,0,0.1,0.024334,7.66308,557875
5221,2,9.9243,27,1,0,0,0.1,0.02143,7.67366,557903
5222,2,9.81966,62,1,0,0,0.1,0.026193,7.68712,557966
5223,2,9.90381,34,1,0,0,0.1,0.018853,7.68759,558001
5224,2,9.87045,45,1,0,0,0.1,0.023727,7.67789,558047
5225,2,9.87693,43,1,0,0,0.1,0.019329,7.67992,558091
5226,2,9.80193,68,1,0,0,0.1,0.021904,7.69616,558160
5227,2,9.90375,34,1,0,0,0.1,0.029407,7.69391,558195
5228,2,9.73919,89,1,0,0,0.1,0.01502,7.69225,558285
5229,2,9.84089,55,1,0,0,0.1,0.018778,7.69392,558341
5230,2,9.91272,31,1,0,0,0.1,0.010278,7.65662,558373
5231,2,9.93723,23,1,0,0,0.1,0.013103,7.7084,558397
5232,2,9.84384,54,1,0,0,0.1,0.026362,7.69195,558452
5233,2,9.76858,79,1,0,0,0.1,0.01959,7.70541,558532
5234,2,9.835,57,1,0,0,0.1,0.022181,7.69498,558590
5235,2,9.89494,37,1,0,0,0.1,0.020695,7.66604,558628
5236,2,9.88337,41,1,0,0,0.1,0.025004,7.71821,558670
5237,2,9.87992,42,1,0,0,0.1,0.0191,7.70457,558713
5238,2,9.89484,37,1,0,0,0.1,0.020951,7.70894,558751
5239,2,9.73311,91,1,0,0,0.1,0.019383,7.72743,558843
5240,2,9.93627,23,1,0,0,0.1,0.016744,7.72608,558867
5241,2,9.81703,63,1,0,0,0.1,0.014378,7.72773,558931
5242,2,9.87394,44,1,0,0,0.1,0.018184,7.72014,558976
5243,2,9.9366,23,1,0,0,0.1,0.011124,7.7472,559000
5244,2,9.7273,93,1,0,0,0.1,0.019067,7.71288,559094
5245,2,-1.093,31,0,1,0,0.1,0.015016,7.7172,559126
5246,2,9.8495,52,1,0,0,0.1,0.019536,7.72973,559179
5247,2,9.86764,46,1,0,0,0.1,0.018551,7.72151,559226
5248,2,9.86479,47,1,0,0,0.1,0.023241,7.75005,559274
5249,2,9.82604,60,1,0,0,0.1,0.014547,7.71676,559335
5250,2,9.71795,96,1,0,0,0.1,0.017182,7.7293,559432
5251,2,9.75653,83,1,0,0,0.1,0.017163,7.69666,559516
5252,2,9.8354,57,1,0,0,0.1,0.019784,7.72683,559574
5253,2,9.86822,46,1,0,0,0.1,0.016555,7.6888,559621
5254,2,9.86728,46,1,0,0,0.1,0.020712,7.72063,559668
5255,2,9.8766,43,1,0,0,0.1,0.026141,7.70736,559712
5256,2,9.7476,86,1,0,0,0.1,0.017259,7.72297,559799
5257,2,9.8349,57,1,0,0,0.1,0.022109,7.73467,559857
5258,2,-1.111,37,0,1,0,0.1,0.026251,7.69492,559895
5259,2,9.84423,54,1,0,0,0.1,0.013546,7.72461,559950
5260,2,9.79858,69,1,0,0,0.1,0.017324,7.70406,560020
5261,2,9.86522,47,1,0,0,0.1,0.021205,7.68748,560068
5262,2,9.84355,54,1,0,0,0.1,0.013126,7.71371,560123
5263,2,9.93732,23,1,0,0,0.1,0.016949,7.7252,560147
5264,2,9.80468,67,1,0,0,0.1,0.019608,7.73243,560215
5265,2,9.94301,21,1,0,0,0.1,0.027259,7.72952,560237
5266,2,9.79043,72,1,0,0,0.1,0.016167,7.70051,560310
5267,2,9.91292,31,1,0,0,0.1,0.012463,7.7163,560342
5268,2,9.91918,29,1,0,0,0.1,0.023425,7.68449,560372
5269,2,9.94627,20,1,0,0,0.1,0.007125,7.75741,560393
5270,2,9.74753,86,1,0,0,0.1,0.02137,7.70135,560480
5271,2,9.92246,28,1,0,0,0.1,0.018748,7.72518,560509
5272,2,9.92782,26,1,0,0,0.1,0.01867,7.73832,560536
5273,2,9.66967,112,1,0,0,0.1,0.019039,7.70936,560649
5274,2,9.90388,34,1,0,0,0.1,0.018549,7.71003,560684
5275,2,9.85293,51,1,0,0,0.1,0.01605,7.69914,560736
5276,2,9.87988,42,1,0,0,0.1,0.021181,7.69898,560779
5277,2,9.91032,32,1,0,0,0.1,0.012649,7.72518,560812
5278,2,9.9072,33,1,0,0,0.1,0.014909,7.708,560846
5279,2,9.87694,43,1,0,0,0.1,0.027103,7.66886,560890
5280,2,9.93688,23,1,0,0,0.1,0.0175,7.71185,560914
5281,2,9.89521,37,1,0,0,0.1,0.02193,7.70946,560952
5282,2,9.9426,21,1,0,0,0.1,0.024465,7.76565,560974
5283,2,9.92451,27,1,0,0,0.1,0.020769,7.74109,561002
5284,2,9.83756,56,1,0,0,0.1,0.016281,7.71091,561059
5285,2,9.88003,42,1,0,0,0.1,0.023022,7.71715,561102
5286,2,9.90939,32,1,0,0,0.1,0.021298,7.68653,561135
5287,2,9.93098,25,1,0,0,0.1,0.02607,7.72305,561161
5288,2,9.93358,24,1,0,0,0.1,0.009935,7.73322,561186
5289,2,9.91925,29,1,0,0,0.1,0.007461,7.71468,561216
5290,2,9.757,83,1,0,0,0.1,0.019854,7.70957,561300
5291,2,9.90114,35,1,0,0,0.1,0.021982,7.7168,561336
5292,2,9.82298,61,1,0,0,0.1,0.014344,7.73285,561398
5293,2,9.83802,56,1,0,0,0.1,0.018548,7.71162,561455
5294,2,9.82578,60,1,0,0,0.1,0.016971,7.74965,561516
5295,2,-1.333,111,0,1,0,0.1,0.019377,7.68694,561628
5296,2,9.91845,29,1,0,0,0.1,0.018972,7.7155,561658
5297,2,9.63066,125,1,0,0,0.1,0.016305,7.71449,561784
5298,2,9.85294,51,1,0,0,0.1,0.021719,7.69762,561836
5299,2,9.87115,45,1,0,0,0.1,0.015282,7.6861,561882
5300,2,9.81685,63,1,0,0,0.1,0.026178,7.69689,561946
5301,2,9.91027,32,1,0,0,0.1,0.026037,7.70418,561979
5302,2,9.8738,44,1,0,0,0.1,0.021245,7.71264,562024
5303,2,-1.075,25,0,1,0,0.1,0.014814,7.74935,562050
5304,2,9.85003,52,1,0,0,0.1,0.024482,7.70727,562103
5305,2,9.87985,42,1,0,0,0.1,0.023991,7.72931,562146
5306,2,9.8144,64,1,0,0,0.1,0.017277,7.71703,562211
5307,2,9.84673,53,1,0,0,0.1,0.022027,7.70861,562265
5308,2,9.91897,29,1,0,0,0.1,0.013705,7.70995,562295
5309,2,9.80778,66,1,0,0,0.1,0.016943,7.75072,562362
5310,2,9.83228,58,1,0,0,0.1,0.026955,7.71417,562421
5311,2,9.87668,43,1,0,0,0.1,0.017743,7.70529,562465
5312,2,9.80823,66,1,0,0,0.1,0.01892,7.72779,562532
5313,2,9.92152,28,1,0,0,0.1,0.02009,7.71577,562561
5314,2,9.91875,29,1,0,0,0.1,0.016694,7.69066,562591
5315,2,9.88266,41,1,0,0,0.1,0.026717,7.71643,562633
5316,2,9.89181,38,1,0,0,0.1,0.011587,7.7299,562672
5317,2,9.35548,217,1,0,0,0.1,0.01667,7.71128,562890
5318,2,9.91605,30,1,0,0,0.1,0.028803,7.7167,562921
5319,2,9.94584,20,1,0,0,0.1,0.022472,7.71754,562942
5320,2,9.91327,31,1,0,0,0.1,0.016787,7.72208,562974
5321,2,9.92157,28,1,0,0,0.1,0.0129,7.69307,563003
5322,2,9.92193,28,1,0,0,0.1,0.006738,7.67228,563032
5323,2,9.84065,55,1,0,0,0.1,0.014519,7.69213,563088
5324,2,9.77149,78,1,0,0,0.1,0.023723,7.69868,563167
5325,2,-1.078,26,0,1,0,0.1,0.009718,7.73226,563194
5326,2,9.9276,26,1,0,0,0.1,0.010307,7.71674,563221
5327,2,9.93982,22,1,0,0,0.1,0.021719,7.77943,563244
5328,2,9.81068,65,1,0,0,0.1,0.024801,7.70764,563310
5329,2,-1.021,7,0,1,0,0.1,0.012231,7.68002,563318
5330,2,9.91887,29,1,0,0,0.1,0.019232,7.68573,563348
5331,2,9.79609,70,1,0,0,0.1,0.017812,7.7049,563419
5332,2,9.94929,19,1,0,0,0.1,0.01305,7.71394,563439
5333,2,9.85816,49,1,0,0,0.1,0.02174,7.73613,563489
5334,2,9.86137,48,1,0,0,0.1,0.021082,7.69086,563538
5335,2,-1.135,45,0,1,0,0.1,0.011248,7.71654,563584
5336,2,9.91272,31,1,0,0,0.1,0.014805,7.70487,563616
5337,2,-1.039,13,0,1,0,0.1,0.011104,7.74732,563630
5338,2,9.89178,38,1,0,0,0.1,0.028003,7.74709,563669
5339,2,9.87118,45,1,0,0,0.1,0.020606,7.70932,563715
5340,2,-1.024,8,0,1,0,0.1,0.013923,7.68163,563724
5341,2,9.8316,58,1,0,0,0.1,0.019931,7.71125,563783
5342,2,9.69359,104,1,0,0,0.1,0.019662,7.72447,563888
5343,2,9.87669,43,1,0,0,0.1,0.014995,7.71723,563932
5344,2,9.85891,49,1,0,0,0.1,0.020342,7.72458,563982
5345,2,9.9099,32,1,0,0,0.1,0.011989,7.70231,564015
5346,2,9.86487,47,1,0,0,0.1,0.020156,7.71403,564063
5347,2,9.81964,62,1,0,0,0.1,0.018468,7.69653,564126
5348,2,9.93142,25,1,0,0,0.1,0.009982,7.72864,564152
5349,2,9.90103,35,1,0,0,0.1,0.01576,7.74416,564188
5350,2,9.83779,56,1,0,0,0.1,0.021591,7.71826,564245
5351,2,9.92176,28,1,0,0,0.1,0.007311,7.73029,564274
5352,2,9.93327,24,1,0,0,0.1,0.008901,7.70559,564299
5353,2,9.87993,42,1,0,0,0.1,0.016791,7.71276,564342
5354,2,9.81451,64,1,0,0,0.1,0.018956,7.69701,564407
5355,2,9.80811,66,1,0,0,0.1,0.019686,7.72234,564474
5356,2,9.76228,81,1,0,0,0.1,0.01355,7.74732,564556
5357,2,9.88262,41,1,0,0,0.1,0.013088,7.71155,564598
5358,2,9.90085,35,1,0,0,0.1,0.021785,7.70759,564634
5359,2,9.75385,84,1,0,0,0.1,0.026359,7.70447,564719
5360,2,9.92227,28,1,0,0,0.1,0.019679,7.72113,564748
5361,2,9.9073,33,1,0,0,0.1,0.016451,7.68387,564782
5362,2,9.93376,24,1,0,0,0.1,0.018815,7.74051,564807
5363,2,9.82589,60,1,0,0,0.1,0.015803,7.72919,564868
5364,2,9.78959,72,1,0,0,0.1,0.014423,7.72845,564941
5365,2,9.93637,23,1,0,0,0.1,0.017774,7.71537,564965
5366,2,9.86195,48,1,0,0,0.1,0.013015,7.73682,565014
5367,2,9.80763,66,1,0,0,0.1,0.014646,7.71493,565081
5368,2,9.84427,54,1,0,0,0.1,0.014173,7.72486,565136
5369,2,9.91315,31,1,0,0,0.1,0.018989,7.77311,565168
5370,2,9.87371,44,1,0,0,0.1,0.014913,7.7401,565213
5371,2,9.92218,28,1,0,0,0.1,0.016768,7.75425,565242
5372,2,9.88854,39,1,0,0,0.1,0.020734,7.71468,565282
5373,2,9.77179,78,1,0,0,0.1,0.017076,7.74548,565361
5374,2,-1.111,37,0,1,0,0.1,0.016585,7.72554,565399
5375,2,9.90982,32,1,0,0,0.1,0.022514,7.70261,565432
5376,2,9.93126,25,1,0,0,0.1,0.018219,7.7221,565458
5377,2,-1.048,16,0,1,0,0.1,0.013544,7.73081,565475
5378,2,9.90369,34,1,0,0,0.1,0.021011,7.73437,565510
5379,2,9.79303,71,1,0,0,0.1,0.013984,7.70086,565582
5380,2,9.88852,39,1,0,0,0.1,0.021261,7.72011,565622
5381,2,9.88269,41,1,0,0,0.1,0.017625,7.71749,565664
5382,2,9.85228,51,1,0,0,0.1,0.024021,7.71207,565716
5383,2,9.88592,40,1,0,0,0.1,0.018857,7.69389,565757
5384,2,9.92207,28,1,0,0,0.1,0.012172,7.7221,565786
5385,2,9.88269,41,1,0,0,0.1,0.017669,7.72798,565828
5386,2,9.83468,57,1,0,0,0.1,0.014278,7.70486,565886
5387,2,-1.075,25,0,1,0,0.1,0.015384,7.7259,565912
5388,2,9.89184,38,1,0,0,0.1,0.026712,7.6945,565951
5389,2,9.8286,59,1,0,0,0.1,0.02231,7.70693,566011
5390,2,9.87983,42,1,0,0,0.1,0.021254,7.75343,566054
5391,2,-1.081,27,0,1,0,0.1,0.011278,7.73824,566082
5392,2,9.88568,40,1,0,0,0.1,0.020853,7.71926,566123
5393,2,-1.177,59,0,1,0,0.1,0.015727,7.7355,566183
5394,2,9.8888,39,1,0,0,0.1,0.020457,7.72494,566223
5395,2,9.90126,35,1,0,0,0.1,0.012152,7.72479,566259
5396,2,9.8889,39,1,0,0,0.1,0.026997,7.70732,566299
5397,2,9.90687,33,1,0,0,0.1,0.014437,7.70299,566333
5398,2,-1.102,34,0,1,0,0.1,0.011687,7.72026,566368
5399,2,9.88032,42,1,0,0,0.1,0.021637,7.68728,566411
5400,2,9.93102,25,1,0,0,0.1,0.022696,7.69872,566437
5401,2,9.88268,41,1,0,0,0.1,0.018849,7.73316,566479
5402,2,9.86521,47,1,0,0,0.1,0.01517,7.72568,566527
5403,2,9.74145,88,1,0,0,0.1,0.009772,7.72832,566616
5404,2,9.91315,31,1,0,0,0.1,0.025804,7.73414,566648
5405,2,9.90086,35,1,0,0,0.1,0.013506,7.70902,566684
5406,2,9.86752,46,1,0,0,0.1,0.019991,7.70299,566731
5407,2,-1.009,3,0,1,0,0.1,0.017745,7.74112,566735
5408,2,9.75697,83,1,0,0,0.1,0.022451,7.70595,566819
5409,2,9.87648,43,1,0,0,0.1,0.024681,7.72231,566863
5410,2,9.87134,45,1,0,0,0.1,0.021245,7.73463,566909
5411,2,9.90652,33,1,0,0,0.1,0.013106,7.75374,566943
5412,2,9.90354,34,1,0,0,0.1,0.01947,7.72521,566978
5413,2,-1.171,57,0,1,0,0.1,0.018802,7.70482,567036
5414,2,9.89191,38,1,0,0,0.1,0.018944,7.71405,567075
5415,2,9.91584,30,1,0,0,0.1,0.014127,7.7094,567106
5416,2,9.89821,36,1,0,0,0.1,0.023922,7.67983,567143
5417,2,9.91344,31,1,0,0,0.1,0.020956,7.72441,567175
5418,2,-1.084,28,0,1,0,0.1,0.007407,7.72624,567204
5419,2,9.81136,65,1,0,0,0.1,0.019356,7.75135,567270
5420,2,9.89485,37,1,0,0,0.1,0.014216,7.7399,567308
5421,2,9.88655,40,1,0,0,0.1,0.020408,7.68733,567349
5422,2,9.91881,29,1,0,0,0.1,0.02322,7.73069,567379
5423,2,9.87015,45,1,0,0,0.1,0.015429,7.72639,567425
5424,2,9.8466,53,1,0,0,0.1,0.016965,7.72053,567479
5425,2,9.82298,61,1,0,0,0.1,0.019532,7.73115,567541
5426,2,9.86228,48,1,0,0,0.1,0.015406,7.74652,567590
5427,2,9.82615,60,1,0,0,0.1,0.015997,7.74238,567651
5428,2,9.8562,50,1,0,0,0.1,0.021014,7.7378,567702
5429,2,9.90699,33,1,0,0,0.1,0.011864,7.72648,567736
5430,2,9.9126,31,1,0,0,0.1,0.020549,7.72668,567768
5431,2,9.87065,45,1,0,0,0.1,0.021748,7.74043,567814
5432,2,9.93703,23,1,0,0,0.1,0.024131,7.72556,567838
5433,2,9.89809,36,1,0,0,0.1,0.021023,7.74211,567875
5434,2,9.86514,47,1,0,0,0.1,0.013319,7.73376,567923
5435,2,9.94022,22,1,0,0,0.1,0.026384,7.73184,567946
5436,2,9.91528,30,1,0,0,0.1,0.021162,7.70264,567977
5437,2,9.88016,42,1,0,0,0.1,0.016386,7.78317,568020
5438,2,9.90652,33,1,0,0,0.1,0.021883,7.68613,568054
5439,2,-1.645,215,0,1,0,0.1,0.018269,7.73932,568270
5440,2,9.85227,51,1,0,0,0.1,0.012093,7.73143,568322
5441,2,9.94287,21,1,0,0,0.1,0.020763,7.72568,568344
5442,2,9.88032,42,1,0,0,0.1,0.011878,7.73263,568387
5443,2,9.78971,72,1,0,0,0.1,0.023034,7.75648,568460
5444,2,9.91853,29,1,0,0,0.1,0.022569,7.75611,568490
5445,2,9.78652,73,1,0,0,0.1,0.019641,7.74098,568564
5446,2,9.86444,47,1,0,0,0.1,0.015611,7.69342,568612
5447,2,-1.009,3,0,1,0,0.1,0.003013,7.71275,568616
5448,2,9.81394,64,1,0,0,0.1,0.017946,7.72269,568681
5449,2,-1.20084,68,0,1,0,0.1,0.010226,7.72328,568750
5450,2,9.85858,49,1,0,0,0.1,0.016025,7.73359,568800
5451,2,9.901,35,1,0,0,0.1,0.020252,7.71059,568836
5452,2,9.92783,26,1,0,0,0.1,0.020247,7.69755,568863
5453,2,9.85333,51,1,0,0,0.1,0.013146,7.75476,568915
5454,2,9.85032,52,1,0,0,0.1,0.01931,7.7211,568968
5455,2,9.93433,24,1,0,0,0.1,0.016359,7.74669,568993
5456,2,9.90421,34,1,0,0,0.1,0.01672,7.72526,569028
5457,2,9.84072,55,1,0,0,0.1,0.021084,7.70294,569084
5458,2,9.8225,61,1,0,0,0.1,0.018283,7.7324,569146
5459,2,9.62763,126,1,0,0,0.1,0.019274,7.72177,569273
5460,2,9.8768,43,1,0,0,0.1,0.021035,7.70314,569317
5461,2,-1.24,80,0,1,0,0.1,0.017732,7.73823,569398
5462,2,9.85606,50,1,0,0,0.1,0.022689,7.71704,569449
5463,2,9.92494,27,1,0,0,0.1,0.022389,7.75843,569477
5464,2,-2.161,387,0,1,0,0.1,0.018548,7.72117,569865
5465,2,9.84117,55,1,0,0,0.1,0.018241,7.70884,569921
5466,2,9.72679,93,1,0,0,0.1,0.01426,7.7145,570015
5467,2,9.91602,30,1,0,0,0.1,0.017426,7.74851,570046
5468,2,9.82277,61,1,0,0,0.1,0.018881,7.71417,570108
5469,2,9.86165,48,1,0,0,0.1,0.022452,7.71105,570157
5470,2,9.85885,49,1,0,0,0.1,0.017064,7.70332,570207
5471,2,9.85249,51,1,0,0,0.1,0.018729,7.74573,570259
5472,2,9.91007,32,1,0,0,0.1,0.010404,7.71351,570292
5473,2,9.7599,82,1,0,0,0.1,0.019426,7.72676,570375
