episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
3190,15,-1.2,400,0,0,1,0.1,0.046163,16.58959,557710
3191,15,-1.19458,400,0,0,1,0.1,0.047709,16.54156,558110
3192,15,-1.19666,400,0,0,1,0.1,0.048924,16.48848,558510
3193,15,-1.198,66,0,1,0,0.1,0.056011,16.47825,558577
3194,15,-1.18729,400,0,0,1,0.1,0.054182,16.45572,558977
3195,15,-1.17324,400,0,0,1,0.1,0.053791,16.43016,559377
3196,15,-1.2,400,0,0,1,0.1,0.053184,16.38329,559777
3197,15,-1.18598,400,0,0,1,0.1,0.043836,16.35428,560177
3198,15,-1.09,30,0,1,0,0.1,0.063359,16.33501,560208
3199,15,-1.408,136,0,1,0,0.1,0.048549,16.30506,560345
3200,2,-1.11593,39,0,1,0,0.4995,0.0,0.0,560345
3201,2,-1.303,101,0,1,0,0.499001,0.0,0.0,560345
3202,2,-1.195,65,0,1,0,0.498501,0.0,0.0,560345
3203,2,-1.2,400,0,0,1,0.498003,0.0,0.0,560345
3204,2,-1.2,400,0,0,1,0.497505,0.217806,15.80152,560354
3205,2,-1.2,400,0,0,1,0.497007,0.078807,15.67802,560754
3206,2,-1.2,400,0,0,1,0.49651,0.052747,15.57208,561154
3207,2,-1.2,400,0,0,1,0.496014,0.045961,15.57978,561554
3208,2,-1.2,400,0,0,1,0.495518,0.055156,15.6029,561954
3209,2,-1.723,241,0,1,0,0.495022,0.049182,15.69263,562196
3210,2,-1.492,164,0,1,0,0.494527,0.055715,15.73146,562361
3211,2,-1.087,29,0,1,0,0.494033,0.03921,15.74546,562391
3212,2,-1.129,43,0,1,0,0.493539,0.064573,15.69643,562435
3213,2,-1.2,400,0,0,1,0.493045,0.050578,15.68383,562835
3214,2,-1.948,316,0,1,0,0.492552,0.05535,15.65419,563152
3215,2,-1.108,36,0,1,0,0.49206,0.038002,15.63055,563189
3216,2,-1.2,400,0,0,1,0.491568,0.053863,15.59768,563589
3217,2,-1.2,400,0,0,1,0.491076,0.053578,15.49744,563989
3218,2,-1.2,400,0,0,1,0.490585,0.048221,15.41078,564389
3219,2,-1.741,247,0,1,0,0.490094,0.053983,15.33398,564637
3220,2,-1.132,44,0,1,0,0.489604,0.0522,15.34198,564682
3221,2,-1.2,400,0,0,1,0.489115,0.056355,15.31297,565082
3222,2,-1.624,208,0,1,0,0.488626,0.055489,15.30202,565291
3223,2,-1.435,145,0,1,0,0.488137,0.0588,15.23878,565437
3224,2,-1.564,188,0,1,0,0.487649,0.054903,15.19878,565626
3225,2,-1.573,191,0,1,0,0.487161,0.067607,15.18207,565818
3226,2,-1.138,46,0,1,0,0.486674,0.044081,15.18796,565865
3227,2,-1.2,400,0,0,1,0.486187,0.056388,15.19043,566265
3228,2,-1.072,24,0,1,0,0.485701,0.059565,15.18127,566290
3229,2,-1.567,189,0,1,0,0.485215,0.051323,15.18816,566480
3230,2,-1.2,400,0,0,1,0.48473,0.054649,15.15347,566880
3231,2,-1.2,400,0,0,1,0.484246,0.056253,15.13656,567280
3232,2,-2.011,337,0,1,0,0.483761,0.058328,15.12786,567618
3233,2,-1.711,237,0,1,0,0.483278,0.061586,15.12102,567856
3234,2,-1.213,71,0,1,0,0.482794,0.063321,15.10939,567928
3235,2,-1.2,400,0,0,1,0.482311,0.053702,15.09773,568328
3236,2,-1.2,400,0,0,1,0.481829,0.050222,15.10217,568728
3237,2,-1.273,91,0,1,0,0.481347,0.028183,15.13209,568820
3238,2,-1.09,30,0,1,0,0.480866,0.048368,15.12345,568851
3239,2,-1.2,400,0,0,1,0.480385,0.054053,15.08773,569251
3240,2,-1.192,64,0,1,0,0.479905,0.050137,15.07359,569316
3241,2,-1.105,35,0,1,0,0.479425,0.052961,15.05235,569352
3242,2,-1.204,68,0,1,0,0.478945,0.044559,15.06938,569421
3243,2,-1.2,400,0,0,1,0.478466,0.052743,15.07525,569821
3244,2,-1.2,400,0,0,1,0.477988,0.060658,15.06438,570221
3245,2,-1.2,400,0,0,1,0.47751,0.049096,15.07364,570621
3246,2,-1.2,400,0,0,1,0.477032,0.05302,15.05977,571021
3247,2,-1.2,400,0,0,1,0.476555,0.052332,15.0607,571421
3248,2,-1.618,206,0,1,0,0.476079,0.050764,15.05694,571628
3249,2,-1.12,40,0,1,0,0.475603,0.064034,15.04663,571669
3250,2,-1.378,126,0,1,0,0.475127,0.039878,15.05122,571796
3251,2,-1.2,400,0,0,1,0.474652,0.050417,15.026,572196
3252,2,-1.2,400,0,0,1,0.474177,0.051817,14.99972,572596
3253,2,-1.2,400,0,0,1,0.473703,0.048838,14.98203,572996
3254,2,-1.2,400,0,0,1,0.47323,0.060479,14.95253,573396
3255,2,-1.2,400,0,0,1,0.472756,0.057978,14.91548,573796
3256,2,-1.2,400,0,0,1,0.472284,0.049871,14.86167,574196
3257,2,-1.951,317,0,1,0,0.471811,0.053388,14.84849,574514
3258,2,-1.2,400,0,0,1,0.471339,0.048119,14.81863,574914
3259,2,-1.126,42,0,1,0,0.470868,0.058175,14.77452,574957
3260,2,-1.18321,400,0,0,1,0.470397,0.054577,14.80186,575357
3261,2,-1.444,148,0,1,0,0.469927,0.051754,14.8163,575506
3262,2,-1.2,400,0,0,1,0.469457,0.04589,14.78055,575906
3263,2,-1.123,41,0,1,0,0.468987,0.047581,14.74419,575948
3264,2,-1.2,400,0,0,1,0.468518,0.049855,14.74776,576348
3265,2,-1.624,208,0,1,0,0.46805,0.050146,14.73201,576557
3266,2,-1.381,127,0,1,0,0.467582,0.049048,14.72018,576685
3267,2,-1.2,400,0,0,1,0.467114,0.049487,14.69758,577085
3268,2,-1.2,400,0,0,1,0.466647,0.052719,14.66926,577485
3269,2,-1.702,234,0,1,0,0.466181,0.046675,14.6615,577720
3270,2,-1.2,400,0,0,1,0.465714,0.050404,14.64752,578120
3271,2,9.83798,56,1,0,0,0.465249,0.054195,14.6204,578177
3272,2,-1.015,5,0,1,0,0.464783,0.038197,14.64755,578183
3273,2,-1.2,400,0,0,1,0.464319,0.052888,14.62498,578583
3274,2,-1.79365,265,0,1,0,0.463854,0.047658,14.61908,578849
3275,2,-1.126,42,0,1,0,0.46339,0.066212,14.5996,578892
3276,2,-1.279,93,0,1,0,0.462927,0.044043,14.60538,578986
3277,2,-1.261,87,0,1,0,0.462464,0.050738,14.61191,579074
3278,2,-1.2,400,0,0,1,0.462002,0.047795,14.58145,579474
3279,2,-1.102,34,0,1,0,0.46154,0.046569,14.56697,579509
3280,2,-1.573,191,0,1,0,0.461078,0.045454,14.57896,579701
3281,2,-1.183,61,0,1,0,0.460617,0.061256,14.55824,579763
3282,2,-1.2,400,0,0,1,0.460156,0.058729,14.53583,580163
3283,2,-1.111,37,0,1,0,0.459696,0.075148,14.53029,580201
3284,2,-1.2,400,0,0,1,0.459237,0.055445,14.51037,580601
3285,2,-1.2,400,0,0,1,0.458777,0.04693,14.48872,581001
3286,2,-1.111,37,0,1,0,0.458319,0.057215,14.48095,581039
3287,2,-1.51851,174,0,1,0,0.45786,0.048437,14.47823,581214
3288,2,-1.105,35,0,1,0,0.457402,0.036567,14.47375,581250
3289,2,9.47799,176,1,0,0,0.456945,0.042878,14.46957,581427
3290,2,-1.885,295,0,1,0,0.456488,0.054149,14.45354,581723
3291,2,-1.573,191,0,1,0,0.456032,0.050183,14.4616,581915
3292,2,-2.119,373,0,1,0,0.455576,0.061331,14.44792,582289
3293,2,-1.273,91,0,1,0,0.45512,0.069604,14.43917,582381
3294,2,-1.24,80,0,1,0,0.454665,0.044999,14.43125,582462
3295,2,-1.768,256,0,1,0,0.45421,0.056948,14.42335,582719
3296,2,-1.075,25,0,1,0,0.453756,0.058521,14.42918,582745
3297,2,-1.2,400,0,0,1,0.453302,0.053545,14.39039,583145
3298,2,-1.057,19,0,1,0,0.452849,0.039813,14.39451,583165
3299,2,-1.438,146,0,1,0,0.452396,0.052007,14.36307,583312
3300,2,-1.48,160,0,1,0,0.451944,0.062976,14.35065,583473
3301,2,9.6427,121,1,0,0,0.451492,0.058387,14.36238,583595
3302,2,-1.108,36,0,1,0,0.45104,0.032727,14.32923,583632
3303,2,-1.102,34,0,1,0,0.450589,0.053454,14.32279,583667
3304,2,-1.087,29,0,1,0,0.450139,0.056803,14.3483,583697
3305,2,-1.2,400,0,0,1,0.449688,0.05818,14.33418,584097
3306,2,9.22168,264,1,0,0,0.449239,0.054108,14.30804,584362
3307,2,-1.039,13,0,1,0,0.44879,0.060933,14.28718,584376
3308,2,-1.2,400,0,0,1,0.448341,0.05411,14.29579,584776
3309,2,-1.045,15,0,1,0,0.447892,0.087608,14.31644,584792
3310,2,-1.2,400,0,0,1,0.447445,0.052136,14.28456,585192
3311,2,-1.309,103,0,1,0,0.446997,0.057563,14.26671,585296
3312,2,-1.102,34,0,1,0,0.44655,0.049199,14.25992,585331
3313,2,-1.19881,400,0,0,1,0.446104,0.050609,14.26796,585731
3314,2,-1.054,18,0,1,0,0.445657,0.068014,14.20826,585750
3315,2,-1.498,166,0,1,0,0.445212,0.053982,14.24164,585917
3316,2,-1.54,180,0,1,0,0.444767,0.064807,14.24302,586098
3317,2,-1.234,78,0,1,0,0.444322,0.070767,14.23109,586177
3318,2,-1.2,400,0,0,1,0.443877,0.053462,14.23246,586577
3319,2,-1.2,400,0,0,1,0.443434,0.059114,14.23158,586977
3320,2,-1.2,400,0,0,1,0.44299,0.06067,14.20945,587377
3321,2,-1.47351,159,0,1,0,0.442547,0.052458,14.20178,587537
3322,2,-1.2,400,0,0,1,0.442105,0.05129,14.1827,587937
3323,2,-1.864,288,0,1,0,0.441663,0.049303,14.16462,588226
3324,2,-1.414,138,0,1,0,0.441221,0.049339,14.1647,588365
3325,2,-1.072,24,0,1,0,0.44078,0.041224,14.16003,588390
3326,2,-1.2,400,0,0,1,0.440339,0.05238,14.14179,588790
3327,2,-1.15,50,0,1,0,0.439899,0.067282,14.14423,588841
3328,2,-1.2,400,0,0,1,0.439459,0.052973,14.12004,589241
3329,2,-1.873,291,0,1,0,0.439019,0.048702,14.09312,589533
3330,2,-1.63,210,0,1,0,0.43858,0.054082,14.08434,589744
3331,2,-1.075,25,0,1,0,0.438142,0.076022,14.10214,589770
3332,2,-1.2,400,0,0,1,0.437703,0.048773,14.07781,590170
3333,2,-1.2,400,0,0,1,0.437266,0.052669,14.05515,590570
3334,2,-1.807,269,0,1,0,0.436828,0.061431,14.03368,590840
3335,2,-1.078,26,0,1,0,0.436392,0.06128,14.07119,590867
3336,2,-1.19148,400,0,0,1,0.435955,0.054326,14.04242,591267
3337,2,-1.561,187,0,1,0,0.435519,0.059028,14.0522,591455
3338,2,-1.171,57,0,1,0,0.435084,0.060293,14.05355,591513
3339,2,-1.282,94,0,1,0,0.434649,0.041766,14.03056,591608
3340,2,-1.2,400,0,0,1,0.434214,0.051694,14.01592,592008
3341,2,-1.168,56,0,1,0,0.43378,0.070832,14.00071,592065
3342,2,-1.039,13,0,1,0,0.433346,0.050653,14.00889,592079
3343,2,-1.27,90,0,1,0,0.432913,0.053734,13.99481,592170
3344,2,-1.897,299,0,1,0,0.43248,0.055494,13.98273,592470
3345,2,-1.042,14,0,1,0,0.432047,0.036641,13.98778,592485
3346,2,-1.075,25,0,1,0,0.431615,0.06162,13.9725,592511
3347,2,-1.156,52,0,1,0,0.431184,0.07085,13.96655,592564
3348,2,-1.2,400,0,0,1,0.430752,0.053423,13.95899,592964
3349,2,-1.117,39,0,1,0,0.430322,0.044115,13.9265,593004
3350,2,-1.021,7,0,1,0,0.429891,0.081782,13.84803,593012
3351,2,-1.102,34,0,1,0,0.429461,0.056163,13.9513,593047
3352,2,-1.222,74,0,1,0,0.429032,0.049089,13.92039,593122
3353,2,-1.084,28,0,1,0,0.428603,0.06842,13.90939,593151
3354,2,-1.117,39,0,1,0,0.428174,0.044321,13.93966,593191
3355,2,-1.34852,117,0,1,0,0.427746,0.055202,13.92843,593309
3356,2,-1.2,400,0,0,1,0.427318,0.055158,13.93367,593709
3357,2,-1.43661,147,0,1,0,0.426891,0.062678,13.91052,593857
3358,2,-2.0422,353,0,1,0,0.426464,0.057286,13.89925,594211
3359,2,-1.258,86,0,1,0,0.426038,0.058406,13.89244,594298
3360,2,-1.774,258,0,1,0,0.425612,0.055786,13.8779,594557
3361,2,-1.2,400,0,0,1,0.425186,0.056311,13.85896,594957
3362,2,-1.099,33,0,1,0,0.424761,0.064213,13.83252,594991
3363,2,-1.174,58,0,1,0,0.424336,0.063889,13.83924,595050
3364,2,-1.36,120,0,1,0,0.423912,0.046622,13.84324,595171
3365,2,-1.081,27,0,1,0,0.423488,0.049691,13.82774,595199
3366,2,-1.051,17,0,1,0,0.423064,0.043908,13.80848,595217
3367,2,-1.06,20,0,1,0,0.422641,0.059958,13.82343,595238
3368,2,-1.195,65,0,1,0,0.422219,0.047874,13.8005,595304
3369,2,-1.2,400,0,0,1,0.421797,0.061568,13.81446,595704
3370,2,-1.057,19,0,1,0,0.421375,0.078,13.83912,595724
3371,2,9.08446,307,1,0,0,0.420953,0.0573,13.79539,596032
3372,2,-1.2,400,0,0,1,0.420532,0.058375,13.79162,596432
3373,2,-1.123,41,0,1,0,0.420112,0.061232,13.78589,596474
3374,2,-1.26822,90,0,1,0,0.419692,0.058584,13.79195,596565
3375,2,-1.075,25,0,1,0,0.419272,0.069616,13.75756,596591
3376,2,-1.159,53,0,1,0,0.418853,0.050977,13.78201,596645
3377,2,-1.225,75,0,1,0,0.418434,0.054112,13.75406,596721
3378,2,-1.333,111,0,1,0,0.418016,0.055302,13.76133,596833
3379,2,-1.087,29,0,1,0,0.417597,0.075492,13.74688,596863
3380,2,-1.168,56,0,1,0,0.41718,0.062314,13.77823,596920
3381,2,-1.384,128,0,1,0,0.416763,0.06188,13.76304,597049
3382,2,-1.279,93,0,1,0,0.416346,0.064712,13.76859,597143
3383,2,-1.114,38,0,1,0,0.41593,0.073573,13.74857,597182
3384,2,-1.105,35,0,1,0,0.415514,0.0835,13.75526,597218
3385,2,-1.2,400,0,0,1,0.415098,0.065025,13.7343,597618
3386,2,-1.693,231,0,1,0,0.414683,0.057663,13.72432,597850
3387,2,-1.2,400,0,0,1,0.414268,0.062541,13.71404,598250
3388,2,-1.18869,400,0,0,1,0.413854,0.062359,13.70189,598650
3389,2,-1.237,79,0,1,0,0.41344,0.054415,13.70685,598730
3390,2,-1.087,29,0,1,0,0.413027,0.085172,13.7115,598760
3391,2,-1.2,400,0,0,1,0.412614,0.063771,13.69229,599160
3392,2,-1.63,210,0,1,0,0.412201,0.060124,13.70199,599371
3393,2,-1.126,42,0,1,0,0.411789,0.05505,13.69029,599414
3394,2,9.26199,248,1,0,0,0.411377,0.064301,13.67667,599663
3395,2,-1.111,37,0,1,0,0.410966,0.037086,13.68844,599701
3396,2,-1.597,199,0,1,0,0.410555,0.055331,13.67347,599901
3397,2,-1.648,216,0,1,0,0.410144,0.063038,13.65445,600118
3398,2,-1.066,22,0,1,0,0.409734,0.064097,13.65475,600141
3399,2,-1.333,111,0,1,0,0.409324,0.058013,13.63697,600253
3400,2,-1.195,65,0,1,0,0.408915,0.062967,13.6746,600319
3401,2,-1.2,400,0,0,1,0.408506,0.059043,13.64582,600719
3402,2,-1.19921,400,0,0,1,0.408098,0.060228,13.63101,601119
3403,2,-1.2,400,0,0,1,0.40769,0.059922,13.60958,601519
3404,2,-1.489,163,0,1,0,0.407282,0.054037,13.60046,601683
3405,2,-1.093,31,0,1,0,0.406875,0.066545,13.61253,601715
3406,2,-1.015,5,0,1,0,0.406468,0.050173,13.60302,601721
3407,2,-1.054,18,0,1,0,0.406061,0.064636,13.56229,601740
3408,2,-1.321,107,0,1,0,0.405655,0.064218,13.58605,601848
3409,2,-1.117,39,0,1,0,0.40525,0.07355,13.56916,601888
3410,2,-1.2,400,0,0,1,0.404844,0.059793,13.57581,602288
3411,2,-1.093,31,0,1,0,0.404439,0.04909,13.54745,602320
3412,2,-1.102,34,0,1,0,0.404035,0.094519,13.58239,602355
3413,2,-1.198,66,0,1,0,0.403631,0.061069,13.54812,602422
3414,2,-1.396,132,0,1,0,0.403227,0.070761,13.56284,602555
3415,2,-2.05,350,0,1,0,0.402824,0.063011,13.55984,602906
3416,2,-1.912,304,0,1,0,0.402421,0.057651,13.5323,603211
3417,2,-1.612,204,0,1,0,0.402019,0.062936,13.53873,603416
3418,2,-1.027,9,0,1,0,0.401617,0.082857,13.51098,603426
3419,2,-1.19955,400,0,0,1,0.401215,0.055251,13.51751,603826
3420,2,-1.09,30,0,1,0,0.400814,0.063577,13.51453,603857
3421,2,-1.153,51,0,1,0,0.400413,0.074897,13.50715,603909
3422,2,-1.105,35,0,1,0,0.400013,0.060566,13.49913,603945
3423,2,-1.174,58,0,1,0,0.399613,0.0663,13.49609,604004
3424,2,-1.303,101,0,1,0,0.399213,0.058353,13.4921,604106
3425,2,-1.432,144,0,1,0,0.398814,0.065722,13.49913,604251
3426,2,-1.012,4,0,1,0,0.398415,0.101941,13.50401,604256
3427,2,-1.162,54,0,1,0,0.398017,0.077714,13.46006,604311
3428,2,-1.273,91,0,1,0,0.397619,0.071115,13.47798,604403
3429,2,-1.36,120,0,1,0,0.397221,0.053777,13.4697,604524
3430,2,-1.096,32,0,1,0,0.396824,0.071405,13.49101,604557
3431,2,-1.057,19,0,1,0,0.396427,0.070694,13.42756,604577
3432,2,-1.294,98,0,1,0,0.396031,0.063934,13.45382,604676
3433,2,-1.093,31,0,1,0,0.395635,0.071796,13.45929,604708
3434,2,-1.3,100,0,1,0,0.395239,0.068095,13.44916,604809
3435,2,9.74507,87,1,0,0,0.394844,0.071362,13.45733,604897
3436,2,-1.2,400,0,0,1,0.394449,0.059522,13.47041,605297
3437,2,-1.2,400,0,0,1,0.394054,0.067091,13.45173,605697
3438,2,-1.06,20,0,1,0,0.39366,0.057046,13.48544,605718
3439,2,-1.027,9,0,1,0,0.393267,0.100428,13.44617,605728
3440,2,-1.048,16,0,1,0,0.392873,0.056891,13.42094,605745
3441,2,-1.12,40,0,1,0,0.392481,0.07869,13.44119,605786
3442,2,-1.585,195,0,1,0,0.392088,0.061412,13.44519,605982
3443,2,-1.402,134,0,1,0,0.391696,0.064527,13.42459,606117
3444,2,-1.045,15,0,1,0,0.391304,0.078019,13.38415,606133
3445,2,-1.2,400,0,0,1,0.390913,0.066829,13.41222,606533
3446,2,-1.156,52,0,1,0,0.390522,0.07228,13.38079,606586
3447,2,-1.216,72,0,1,0,0.390132,0.085312,13.41382,606659
3448,2,-1.39456,132,0,1,0,0.389741,0.065484,13.41611,606792
3449,2,8.99749,336,1,0,0,0.389352,0.065142,13.3779,607129
3450,2,-1.2,400,0,0,1,0.388962,0.06673,13.36336,607529
3451,2,9.61316,132,1,0,0,0.388573,0.079825,13.35534,607662
3452,2,-2.134,378,0,1,0,0.388185,0.061224,13.33423,608041
3453,2,-1.2,400,0,0,1,0.387797,0.064406,13.32739,608441
3454,2,9.1658,280,1,0,0,0.387409,0.06992,13.30577,608722
3455,2,-1.891,297,0,1,0,0.387021,0.053395,13.2922,609020
3456,2,-1.2,400,0,0,1,0.386634,0.060654,13.27196,609420
3457,2,-1.315,105,0,1,0,0.386248,0.069391,13.25835,609526
3458,2,9.33723,224,1,0,0,0.385862,0.057844,13.24737,609751
3459,2,-1.966,322,0,1,0,0.385476,0.068646,13.23661,610074
3460,2,-1.2,400,0,0,1,0.38509,0.063065,13.20848,610474
3461,2,-1.15,50,0,1,0,0.384705,0.065247,13.20997,610525
3462,2,-1.276,92,0,1,0,0.38432,0.068987,13.18778,610618
3463,2,-1.39889,134,0,1,0,0.383936,0.067281,13.19854,610753
3464,2,-1.138,46,0,1,0,0.383552,0.057623,13.23078,610800
3465,2,-1.351,117,0,1,0,0.383169,0.053139,13.19318,610918
3466,2,-1.19583,400,0,0,1,0.382785,0.065939,13.18178,611318
3467,2,-1.336,112,0,1,0,0.382403,0.067579,13.17349,611431
3468,2,-1.12,40,0,1,0,0.38202,0.074342,13.18615,611472
3469,2,-1.3955,132,0,1,0,0.381638,0.056141,13.17236,611605
3470,2,-2.13648,379,0,1,0,0.381257,0.057148,13.1484,611985
3471,2,-1.228,76,0,1,0,0.380875,0.045368,13.14094,612062
3472,2,-1.2,400,0,0,1,0.380494,0.060914,13.13619,612462
3473,2,-1.855,285,0,1,0,0.380114,0.060216,13.11724,612748
3474,2,-1.213,71,0,1,0,0.379734,0.054028,13.091,612820
3475,2,-1.105,35,0,1,0,0.379354,0.066466,13.0927,612856
3476,2,-2.188,396,0,1,0,0.378975,0.064355,13.09271,613253
3477,2,-1.045,15,0,1,0,0.378596,0.061713,13.07861,613269
3478,2,-1.021,7,0,1,0,0.378217,0.057247,13.06306,613277
3479,2,-1.2,400,0,0,1,0.377839,0.064064,13.08779,613677
3480,2,-1.216,72,0,1,0,0.377461,0.055926,13.06232,613750
3481,2,-1.83488,279,0,1,0,0.377084,0.063441,13.07146,614030
3482,2,-1.153,51,0,1,0,0.376707,0.072135,13.09076,614082
3483,2,-1.063,21,0,1,0,0.37633,0.04359,13.08372,614104
3484,2,-1.744,248,0,1,0,0.375954,0.063307,13.07842,614353
3485,2,-1.2,400,0,0,1,0.375578,0.062845,13.06835,614753
3486,2,-2.002,334,0,1,0,0.375202,0.069384,13.0526,615088
3487,2,-1.132,44,0,1,0,0.374827,0.068994,13.04539,615133
3488,2,-1.771,257,0,1,0,0.374452,0.06597,13.02664,615391
3489,2,-1.19889,400,0,0,1,0.374078,0.068292,13.00478,615791
3490,2,-1.267,89,0,1,0,0.373703,0.060986,12.97879,615881
3491,2,-1.042,14,0,1,0,0.37333,0.065856,13.00517,615896
3492,2,-1.228,76,0,1,0,0.372956,0.067047,12.99474,615973
3493,2,-1.876,292,0,1,0,0.372583,0.065167,12.98387,616266
3494,2,-1.24,80,0,1,0,0.372211,0.071296,12.9807,616347
3495,2,-1.123,41,0,1,0,0.371839,0.07031,12.96802,616389
3496,2,-1.2,400,0,0,1,0.371467,0.0672,12.96186,616789
3497,2,9.11453,297,1,0,0,0.371095,0.070764,12.93747,617087
3498,2,-1.2,400,0,0,1,0.370724,0.060263,12.93695,617487
3499,2,-2.05,350,0,1,0,0.370354,0.06413,12.914,617838
3500,2,-1.2,400,0,0,1,0.369983,0.064429,12.89356,618238
3501,2,-1.2,400,0,0,1,0.369613,0.064584,12.89078,618638
3502,2,-1.123,41,0,1,0,0.369244,0.073523,12.88992,618680
3503,2,-1.138,46,0,1,0,0.368874,0.05135,12.84993,618727
3504,2,-1.348,116,0,1,0,0.368505,0.060823,12.86213,618844
3505,2,-1.024,8,0,1,0,0.368137,0.052093,12.89106,618853
3506,2,-1.492,164,0,1,0,0.367769,0.062169,12.85514,619018
3507,2,-1.111,37,0,1,0,0.367401,0.084696,12.87321,619056
3508,2,-1.2,400,0,0,1,0.367034,0.056723,12.86029,619456
3509,2,-1.2,400,0,0,1,0.366667,0.063673,12.82147,619856
3510,2,-1.315,105,0,1,0,0.3663,0.061142,12.8073,619962
3511,2,-1.2,400,0,0,1,0.365934,0.059096,12.81944,620362
3512,2,9.1556,284,1,0,0,0.365568,0.059136,12.81133,620647
3513,2,-1.018,6,0,1,0,0.365202,0.040314,12.80196,620654
3514,2,-1.996,332,0,1,0,0.364837,0.071149,12.80458,620987
3515,2,-1.2,400,0,0,1,0.364472,0.059586,12.80827,621387
3516,2,-1.79241,265,0,1,0,0.364108,0.058658,12.78718,621653
3517,2,-1.759,253,0,1,0,0.363744,0.059605,12.75402,621907
3518,2,-1.009,3,0,1,0,0.36338,0.036766,12.87275,621911
3519,2,-1.642,214,0,1,0,0.363016,0.063959,12.75226,622126
3520,2,-2.128,376,0,1,0,0.362653,0.058265,12.74386,622503
3521,2,-1.321,107,0,1,0,0.362291,0.06455,12.7205,622611
3522,2,-1.084,28,0,1,0,0.361928,0.062927,12.7272,622640
3523,2,-1.261,87,0,1,0,0.361567,0.064004,12.73356,622728
3524,2,-1.18,60,0,1,0,0.361205,0.058416,12.72671,622789
3525,2,-1.249,83,0,1,0,0.360844,0.072826,12.72684,622873
3526,2,-1.084,28,0,1,0,0.360483,0.053029,12.73808,622902
3527,2,-1.522,174,0,1,0,0.360122,0.055563,12.71621,623077
3528,2,-1.2,400,0,0,1,0.359762,0.068573,12.71048,623477
3529,2,-1.072,24,0,1,0,0.359403,0.065903,12.70485,623502
3530,2,-1.2,400,0,0,1,0.359043,0.060927,12.69825,623902
3531,2,-1.744,248,0,1,0,0.358684,0.062754,12.69294,624151
3532,2,-1.2,400,0,0,1,0.358325,0.063586,12.66083,624551
3533,2,-1.132,44,0,1,0,0.357967,0.057423,12.65529,624596
3534,2,9.64031,122,1,0,0,0.357609,0.072642,12.64865,624719
3535,2,-1.2,400,0,0,1,0.357251,0.063509,12.64219,625119
3536,2,-1.147,49,0,1,0,0.356894,0.06157,12.63046,625169
3537,2,-1.957,319,0,1,0,0.356537,0.060775,12.61541,625489
3538,2,-1.43998,147,0,1,0,0.356181,0.068349,12.59674,625637
3539,2,-1.609,203,0,1,0,0.355825,0.056758,12.59772,625841
3540,2,-1.297,99,0,1,0,0.355469,0.057198,12.56782,625941
3541,2,-1.2,400,0,0,1,0.355113,0.057365,12.57476,626341
3542,2,-2.14,380,0,1,0,0.354758,0.067104,12.54594,626722
3543,2,-1.189,63,0,1,0,0.354403,0.058991,12.56763,626786
3544,2,-1.2,400,0,0,1,0.354049,0.059212,12.53884,627186
3545,2,-1.2,400,0,0,1,0.353695,0.061841,12.53132,627586
3546,2,-1.57,190,0,1,0,0.353341,0.0656,12.5104,627777
3547,2,-1.1978,400,0,0,1,0.352988,0.056998,12.50702,628177
3548,2,-1.63,210,0,1,0,0.352635,0.062207,12.49715,628388
3549,2,-1.024,8,0,1,0,0.352282,0.083276,12.42223,628397
3550,2,-2.08382,362,0,1,0,0.35193,0.059862,12.472,628760
3551,2,-1.237,79,0,1,0,0.351578,0.059821,12.4524,628840
3552,2,-1.2,400,0,0,1,0.351227,0.0604,12.44498,629240
3553,2,-1.123,41,0,1,0,0.350875,0.058276,12.41249,629282
3554,2,-1.57322,192,0,1,0,0.350524,0.06182,12.43766,629475
3555,2,-1.099,33,0,1,0,0.350174,0.057614,12.40433,629509
3556,2,-1.501,167,0,1,0,0.349824,0.058918,12.42994,629677
3557,2,-1.2,400,0,0,1,0.349474,0.060355,12.42107,630077
3558,2,-1.075,25,0,1,0,0.349124,0.061668,12.44026,630103
3559,2,-1.06,20,0,1,0,0.348775,0.055441,12.372,630124
3560,2,-1.834,278,0,1,0,0.348427,0.056817,12.39711,630403
3561,2,9.91609,30,1,0,0,0.348078,0.064754,12.40812,630434
3562,2,-1.2,400,0,0,1,0.34773,0.060878,12.40599,630834
3563,2,-1.2,400,0,0,1,0.347382,0.054491,12.39448,631234
3564,2,-1.192,64,0,1,0,0.347035,0.075531,12.36035,631299
3565,2,-1.24,80,0,1,0,0.346688,0.060578,12.38543,631380
3566,2,-1.123,41,0,1,0,0.346341,0.04003,12.38693,631422
3567,2,-1.2,400,0,0,1,0.345995,0.056198,12.37853,631822
3568,2,-1.288,96,0,1,0,0.345649,0.060651,12.34921,631919
3569,2,-1.243,81,0,1,0,0.345303,0.056129,12.33329,632001
3570,2,-1.939,313,0,1,0,0.344958,0.060296,12.34543,632315
3571,2,-1.504,168,0,1,0,0.344613,0.061968,12.33651,632484
3572,2,-1.2,400,0,0,1,0.344268,0.058401,12.33424,632884
3573,2,-1.552,184,0,1,0,0.343924,0.057737,12.33462,633069
3574,2,-1.711,237,0,1,0,0.34358,0.058161,12.3243,633307
3575,2,9.2106,266,1,0,0,0.343237,0.057148,12.30892,633574
3576,2,-1.465,155,0,1,0,0.342893,0.061985,12.29814,633730
