episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
4859,2,-1.2,400,0,0,1,0.1,13.544975,718.41934,578400
4860,2,-1.2,400,0,0,1,0.1,13.904659,717.60365,578800
4861,2,-1.2,400,0,0,1,0.1,13.376761,717.72832,579200
4862,2,9.70855,99,1,0,0,0.1,13.724165,718.99156,579300
4863,2,-1.2,400,0,0,1,0.1,13.283734,718.71332,579700
4864,2,9.82015,62,1,0,0,0.1,12.711477,712.9031,579763
4865,2,-1.417,139,0,1,0,0.1,13.437315,713.6803,579903
4866,2,-1.19437,400,0,0,1,0.1,13.055439,711.41616,580303
4867,2,9.86469,47,1,0,0,0.1,13.864358,703.01005,580351
4868,2,-1.2,400,0,0,1,0.1,12.618642,701.65025,580751
4869,2,-1.075,25,0,1,0,0.1,12.47822,707.02259,580777
4870,2,-1.2,400,0,0,1,0.1,12.637966,697.3468,581177
4871,2,9.84634,53,1,0,0,0.1,11.957169,700.29115,581231
4872,2,-1.2,400,0,0,1,0.1,12.922449,694.06126,581631
4873,2,-1.2,400,0,0,1,0.1,12.707242,693.19206,582031
4874,2,-1.159,53,0,1,0,0.1,12.543039,690.81153,582085
4875,2,-1.216,72,0,1,0,0.1,13.670388,689.90649,582158
4876,2,-1.13125,44,0,1,0,0.1,12.160103,692.74269,582203
4877,2,-1.2,400,0,0,1,0.1,12.389028,689.54966,582603
4878,2,-1.2,400,0,0,1,0.1,12.614926,685.69576,583003
4879,2,-1.2,400,0,0,1,0.1,12.838884,679.44729,583403
4880,2,-1.2,400,0,0,1,0.1,12.348748,678.53131,583803
4881,2,-1.15,50,0,1,0,0.1,12.08717,680.41745,583854
4882,2,9.71492,97,1,0,0,0.1,12.844168,683.55786,583952
4883,2,-1.2,400,0,0,1,0.1,12.116183,680.02493,584352
4884,2,-1.2,400,0,0,1,0.1,12.668606,680.3056,584752
4885,2,-1.66,220,0,1,0,0.1,12.17338,678.50012,584973
4886,2,-1.057,19,0,1,0,0.1,13.273215,670.03538,584993
4887,2,-1.2,400,0,0,1,0.1,12.385153,673.78084,585393
4888,2,-1.063,21,0,1,0,0.1,14.0173,676.12867,585415
4889,2,-1.54,180,0,1,0,0.1,13.152728,668.69487,585596
4890,2,-1.2,400,0,0,1,0.1,12.03713,666.18457,585996
4891,2,-1.042,14,0,1,0,0.1,10.798605,663.07305,586011
4892,2,-1.2,400,0,0,1,0.1,12.561517,662.64767,586411
4893,2,-1.051,17,0,1,0,0.1,11.95591,664.40573,586429
4894,2,-1.171,57,0,1,0,0.1,12.09954,662.88136,586487
4895,2,-1.018,6,0,1,0,0.1,14.771018,657.57397,586494
4896,2,-1.2,400,0,0,1,0.1,12.352979,663.25292,586894
4897,2,-1.342,114,0,1,0,0.1,13.161944,659.6224,587009
4898,2,-1.126,42,0,1,0,0.1,12.640551,659.03594,587052
4899,2,-1.603,201,0,1,0,0.1,12.666807,660.95577,587254
4900,2,-1.2,400,0,0,1,0.1,12.975221,663.58044,587654
4901,2,-1.2,400,0,0,1,0.1,12.495991,664.15446,588054
4902,2,-1.2,400,0,0,1,0.1,12.690643,665.96288,588454
4903,2,-1.2,400,0,0,1,0.1,12.969713,665.49076,588854
4904,2,-1.2,400,0,0,1,0.1,12.947362,668.06333,589254
4905,2,-1.192,64,0,1,0,0.1,12.796586,666.70492,589319
4906,2,-1.19207,400,0,0,1,0.1,13.263924,671.31736,589719
4907,2,-1.2,400,0,0,1,0.1,13.032867,669.35526,590119
4908,2,-1.2,400,0,0,1,0.1,12.829327,667.2288,590519
4909,2,-1.228,76,0,1,0,0.1,12.046475,667.44567,590596
4910,2,-1.2,400,0,0,1,0.1,12.646659,666.50947,590996
4911,2,-1.2,400,0,0,1,0.1,12.957351,661.27207,591396
4912,2,-1.2,400,0,0,1,0.1,12.881964,663.46642,591796
4913,2,-1.2,400,0,0,1,0.1,12.775957,663.89595,592196
4914,2,-1.2,400,0,0,1,0.1,12.688683,662.29604,592596
4915,2,-1.738,246,0,1,0,0.1,12.367464,663.81999,592843
4916,2,-1.2,400,0,0,1,0.1,12.614496,663.9601,593243
4917,2,-1.051,17,0,1,0,0.1,12.638387,659.83761,593261
4918,2,-1.2,400,0,0,1,0.1,13.351022,666.02176,593661
4919,2,-1.168,56,0,1,0,0.1,12.61631,668.10043,593718
4920,2,-1.066,22,0,1,0,0.1,12.684183,655.94869,593741
4921,2,-1.291,97,0,1,0,0.1,12.525253,669.29978,593839
4922,2,-1.2,400,0,0,1,0.1,12.772517,669.45612,594239
4923,2,-1.2,400,0,0,1,0.1,12.344548,667.58371,594639
4924,2,-1.378,126,0,1,0,0.1,12.31388,669.84942,594766
4925,2,-1.153,51,0,1,0,0.1,12.259745,664.04679,594818
4926,2,-1.087,29,0,1,0,0.1,11.533122,662.31614,594848
4927,2,-1.2,400,0,0,1,0.1,12.85165,664.39076,595248
4928,2,-1.138,46,0,1,0,0.1,13.665596,666.73054,595295
4929,2,-1.015,5,0,1,0,0.1,12.660903,664.07054,595301
4930,2,-1.129,43,0,1,0,0.1,12.241212,664.39447,595345
4931,2,-1.2,400,0,0,1,0.1,12.490875,663.05844,595745
4932,2,-1.2,400,0,0,1,0.1,12.514841,660.33299,596145
4933,2,-1.045,15,0,1,0,0.1,13.471521,661.4414,596161
4934,2,-1.2,400,0,0,1,0.1,12.998267,659.64836,596561
4935,2,-1.2,400,0,0,1,0.1,12.7155,662.01633,596961
4936,2,-1.81796,275,0,1,0,0.1,12.971559,660.4317,597237
4937,2,-1.054,18,0,1,0,0.1,13.325329,669.66575,597256
4938,2,-1.954,318,0,1,0,0.1,12.815,663.66352,597575
4939,2,-1.1941,400,0,0,1,0.1,13.402055,665.34645,597975
4940,2,-1.024,8,0,1,0,0.1,13.241272,662.18991,597984
4941,2,-1.03,10,0,1,0,0.1,16.055203,670.47572,597995
4942,2,-1.2,400,0,0,1,0.1,13.299939,665.50922,598395
4943,2,9.94902,19,1,0,0,0.1,14.601009,665.48955,598415
4944,2,-1.2,400,0,0,1,0.1,13.206842,663.98056,598815
4945,2,-1.2,400,0,0,1,0.1,12.723366,663.18868,599215
4946,2,-1.237,79,0,1,0,0.1,13.081863,662.13805,599295
4947,2,-1.2,400,0,0,1,0.1,12.76994,659.91033,599695
4948,2,-1.084,28,0,1,0,0.1,12.963759,666.61518,599724
4949,2,-1.009,3,0,1,0,0.1,12.450779,645.90921,599728
4950,2,-1.2,400,0,0,1,0.1,12.860665,660.9485,600128
4951,2,-1.516,172,0,1,0,0.1,13.402461,661.51703,600301
4952,2,-1.19687,400,0,0,1,0.1,12.959718,657.9189,600701
4953,2,-1.2,400,0,0,1,0.1,13.390023,662.35561,601101
4954,2,9.94297,21,1,0,0,0.1,14.842345,666.56222,601123
4955,2,-1.048,16,0,1,0,0.1,12.294378,667.66658,601140
4956,2,-1.2,400,0,0,1,0.1,12.748547,664.3078,601540
4957,2,-1.366,122,0,1,0,0.1,12.007183,656.72455,601663
4958,2,-1.2,400,0,0,1,0.1,12.534349,658.22643,602063
4959,2,-1.2,400,0,0,1,0.1,12.480107,656.39365,602463
4960,2,-1.2,400,0,0,1,0.1,12.499832,656.86716,602863
4961,2,-1.054,18,0,1,0,0.1,14.248048,670.27927,602882
4962,2,-1.156,52,0,1,0,0.1,12.074191,653.71246,602935
4963,2,-1.021,7,0,1,0,0.1,15.133343,651.28203,602943
4964,2,-2.086,362,0,1,0,0.1,12.421829,657.54414,603306
4965,2,-1.327,109,0,1,0,0.1,14.291784,658.55506,603416
4966,2,-1.19669,400,0,0,1,0.1,12.528704,655.55924,603816
4967,2,-1.9551,319,0,1,0,0.1,12.560519,653.63414,604136
4968,2,-1.2,400,0,0,1,0.1,12.521679,652.47011,604536
4969,2,-1.069,23,0,1,0,0.1,11.840559,651.63904,604560
4970,2,-1.213,71,0,1,0,0.1,12.280505,656.23822,604632
4971,2,-1.438,146,0,1,0,0.1,12.225956,653.44758,604779
4972,2,-1.2,400,0,0,1,0.1,12.363625,650.15386,605179
4973,2,-1.2,400,0,0,1,0.1,12.572096,655.32863,605579
4974,2,-1.2,400,0,0,1,0.1,12.974486,659.82624,605979
4975,2,-1.19737,400,0,0,1,0.1,13.201713,661.24036,606379
4976,2,-1.045,15,0,1,0,0.1,12.79032,667.71124,606395
4977,2,-1.042,14,0,1,0,0.1,13.610097,661.38527,606410
4978,2,-1.2,400,0,0,1,0.1,13.056,663.85143,606810
4979,2,-1.198,66,0,1,0,0.1,13.294334,663.04691,606877
4980,2,-1.405,135,0,1,0,0.1,13.02169,660.63779,607013
4981,2,-1.099,33,0,1,0,0.1,13.05239,659.86465,607047
4982,2,9.46307,181,1,0,0,0.1,13.812521,663.52024,607229
4983,2,-1.2,400,0,0,1,0.1,12.53128,659.02551,607629
4984,2,-1.015,5,0,1,0,0.1,11.90557,663.42772,607635
4985,2,-1.174,58,0,1,0,0.1,11.678643,663.67613,607694
4986,2,-1.864,288,0,1,0,0.1,12.566536,661.79198,607983
4987,2,-1.114,38,0,1,0,0.1,13.817982,662.68828,608022
4988,2,-1.06,20,0,1,0,0.1,12.955455,665.41068,608043
4989,2,-1.177,59,0,1,0,0.1,13.80371,660.5449,608103
4990,2,-1.012,4,0,1,0,0.1,12.584946,659.23647,608108
4991,2,-1.045,15,0,1,0,0.1,11.706147,658.26165,608124
4992,2,9.86449,47,1,0,0,0.1,12.365154,660.35169,608172
4993,2,-1.981,327,0,1,0,0.1,12.664632,665.0554,608500
4994,2,-1.168,56,0,1,0,0.1,12.410025,665.00532,608557
4995,2,-1.03,10,0,1,0,0.1,12.739869,673.48461,608568
4996,2,-1.018,6,0,1,0,0.1,13.073307,660.32046,608575
4997,2,-1.048,16,0,1,0,0.1,13.030421,669.93801,608592
4998,2,-1.18,60,0,1,0,0.1,13.108794,666.06328,608653
4999,2,-1.2,400,0,0,1,0.1,13.424446,664.11566,609053
5000,2,-1.366,122,0,1,0,0.1,12.65469,663.88079,609176
5001,2,-1.009,3,0,1,0,0.1,15.697576,672.6492,609180
5002,2,-1.2,400,0,0,1,0.1,12.780045,663.30171,609580
5003,2,-1.054,18,0,1,0,0.1,12.168062,670.71632,609599
5004,2,-1.108,36,0,1,0,0.1,11.997228,660.31879,609636
5005,2,-1.204,68,0,1,0,0.1,12.265648,661.56331,609705
5006,2,-1.042,14,0,1,0,0.1,14.10816,675.96446,609720
5007,2,-1.489,163,0,1,0,0.1,13.010324,666.68525,609884
5008,2,-1.2,400,0,0,1,0.1,12.733837,670.46782,610284
5009,2,-1.132,44,0,1,0,0.1,12.534404,675.49703,610329
5010,2,-1.2,400,0,0,1,0.1,12.956037,671.45295,610729
5011,2,-1.2,400,0,0,1,0.1,13.849343,675.3408,611129
5012,2,-1.19956,400,0,0,1,0.1,13.372418,682.64963,611529
5013,2,9.93058,25,1,0,0,0.1,14.217058,679.33825,611555
5014,2,-1.2,400,0,0,1,0.1,13.465989,686.52399,611955
5015,2,-1.129,43,0,1,0,0.1,15.533539,691.52754,611999
5016,2,-1.2,400,0,0,1,0.1,14.759272,692.06772,612399
5017,2,-1.039,13,0,1,0,0.1,12.91825,692.33381,612413
5018,2,-1.2,400,0,0,1,0.1,15.280908,697.43704,612813
5019,2,-1.021,7,0,1,0,0.1,15.385383,704.5019,612821
5020,2,-1.69534,232,0,1,0,0.1,15.26732,698.6179,613054
5021,2,-1.093,31,0,1,0,0.1,15.718553,699.08072,613086
5022,2,-1.129,43,0,1,0,0.1,15.894279,697.51589,613130
5023,2,-1.03,10,0,1,0,0.1,16.574802,699.25252,613141
5024,2,-1.2,400,0,0,1,0.1,16.115243,708.00664,613541
5025,2,-1.075,25,0,1,0,0.1,14.885958,704.24981,613567
5026,2,-1.05917,20,0,1,0,0.1,15.281837,717.71701,613588
5027,2,9.74793,86,1,0,0,0.1,14.399044,714.93068,613675
5028,2,-1.2,400,0,0,1,0.1,16.2952,716.73742,614075
5029,2,-1.057,19,0,1,0,0.1,15.546776,711.76052,614095
5030,2,-1.09,30,0,1,0,0.1,14.599579,715.97992,614126
5031,2,-1.2,400,0,0,1,0.1,16.873356,730.60877,614526
5032,2,-1.102,34,0,1,0,0.1,16.760992,725.95078,614561
5033,2,-1.045,15,0,1,0,0.1,18.207642,733.84747,614577
5034,2,-1.348,116,0,1,0,0.1,17.462693,732.3676,614694
5035,2,-1.19947,400,0,0,1,0.1,17.278368,733.73942,615094
5036,2,-1.2,400,0,0,1,0.1,17.406632,749.71576,615494
5037,2,-1.105,35,0,1,0,0.1,18.827741,752.59712,615530
5038,2,-1.366,122,0,1,0,0.1,17.912125,760.09831,615653
5039,2,-1.039,13,0,1,0,0.1,18.607477,771.59503,615667
5040,2,9.88901,39,1,0,0,0.1,18.474743,764.12597,615707
5041,2,-1.213,71,0,1,0,0.1,18.447949,761.73666,615779
5042,2,-2.071,357,0,1,0,0.1,18.349147,766.82213,616137
5043,2,-1.2,400,0,0,1,0.1,18.636602,785.45115,616537
5044,2,-1.2,400,0,0,1,0.1,19.011358,804.35039,616937
5045,2,-1.2,400,0,0,1,0.1,19.291273,818.19223,617337
5046,2,-1.216,72,0,1,0,0.1,20.627804,823.24805,617410
5047,2,-1.033,11,0,1,0,0.1,21.489197,822.62356,617422
5048,2,-1.03,10,0,1,0,0.1,20.091546,860.25452,617433
5049,2,-1.2,400,0,0,1,0.1,19.99676,836.48723,617833
5050,2,-1.246,82,0,1,0,0.1,19.618304,835.50372,617916
5051,2,-1.06,20,0,1,0,0.1,22.037684,830.83387,617937
5052,2,-1.2,400,0,0,1,0.1,20.487495,847.25108,618337
5053,2,-1.2,400,0,0,1,0.1,20.381967,849.33552,618737
5054,2,-1.2,400,0,0,1,0.1,21.231428,860.14174,619137
5055,2,-1.078,26,0,1,0,0.1,19.056978,869.61067,619164
5056,2,-1.2,400,0,0,1,0.1,21.383458,866.5216,619564
5057,2,-1.048,16,0,1,0,0.1,21.219427,875.75755,619581
5058,2,-1.2,400,0,0,1,0.1,21.332538,879.31155,619981
5059,2,-1.2,400,0,0,1,0.1,21.748317,882.5408,620381
5060,2,-1.2,400,0,0,1,0.1,20.572976,899.71389,620781
5061,2,-1.081,27,0,1,0,0.1,20.580308,911.06812,620809
5062,2,-1.09,30,0,1,0,0.1,20.242317,909.18153,620840
5063,2,-1.2,400,0,0,1,0.1,20.830516,907.03203,621240
5064,2,-1.2,400,0,0,1,0.1,21.18887,924.78719,621640
5065,2,-1.2,400,0,0,1,0.1,20.862334,924.66795,622040
5066,2,-1.2,400,0,0,1,0.1,20.858845,921.30416,622440
5067,2,-1.2,400,0,0,1,0.1,19.984167,923.26944,622840
5068,2,-1.2,400,0,0,1,0.1,20.755194,924.51699,623240
5069,2,-1.999,333,0,1,0,0.1,20.980164,919.15394,623574
5070,2,-1.636,212,0,1,0,0.1,21.656793,924.94961,623787
5071,2,-1.129,43,0,1,0,0.1,20.929095,918.3266,623831
5072,2,-1.303,101,0,1,0,0.1,21.912752,927.84358,623933
5073,2,-1.2,400,0,0,1,0.1,21.632494,923.55161,624333
5074,2,-1.2,400,0,0,1,0.1,21.200223,931.44527,624733
5075,2,-1.2,400,0,0,1,0.1,21.145345,933.22897,625133
5076,2,-1.2,400,0,0,1,0.1,22.319217,947.81375,625533
5077,2,-1.135,45,0,1,0,0.1,22.35732,942.61856,625579
5078,2,-1.12,40,0,1,0,0.1,21.248518,956.1088,625620
5079,2,-1.2,400,0,0,1,0.1,21.984759,952.48786,626020
5080,2,-1.2,400,0,0,1,0.1,21.684983,943.72585,626420
5081,2,-1.069,23,0,1,0,0.1,24.682766,945.30947,626444
5082,2,-1.78,260,0,1,0,0.1,21.376345,949.64762,626705
5083,2,-1.2,400,0,0,1,0.1,21.221294,950.98495,627105
5084,2,-1.2,400,0,0,1,0.1,20.795098,957.53563,627505
5085,2,-1.2,400,0,0,1,0.1,20.769105,961.71784,627905
5086,2,-1.2,400,0,0,1,0.1,20.419005,967.06791,628305
5087,2,-1.129,43,0,1,0,0.1,19.081536,976.77321,628349
5088,2,-1.42,140,0,1,0,0.1,21.352504,974.74106,628490
5089,2,-1.159,53,0,1,0,0.1,20.784246,975.86154,628544
5090,2,-1.2,400,0,0,1,0.1,20.687352,973.15345,628944
5091,2,-1.315,105,0,1,0,0.1,21.016768,969.79914,629050
5092,2,-1.081,27,0,1,0,0.1,19.573532,966.96809,629078
5093,2,-1.51,170,0,1,0,0.1,20.728694,967.5721,629249
5094,2,-1.297,99,0,1,0,0.1,20.482758,971.04994,629349
5095,2,-1.207,69,0,1,0,0.1,20.80026,966.80259,629419
5096,2,-1.111,37,0,1,0,0.1,20.828161,975.77481,629457
5097,2,-1.2,400,0,0,1,0.1,19.751922,965.90418,629857
5098,2,-1.2,400,0,0,1,0.1,19.576991,964.93595,630257
5099,2,-1.033,11,0,1,0,0.1,18.912184,989.44503,630269
5100,2,-1.2,400,0,0,1,0.1,20.947309,967.83245,630669
5101,2,-1.366,122,0,1,0,0.1,21.024534,970.23759,630792
5102,2,-1.264,88,0,1,0,0.1,20.06499,971.95555,630881
5103,2,-1.126,42,0,1,0,0.1,22.234128,973.53699,630924
5104,2,-1.2,400,0,0,1,0.1,20.252323,976.52599,631324
5105,2,-1.2,400,0,0,1,0.1,20.389219,974.0604,631724
5106,2,-1.051,17,0,1,0,0.1,21.531922,978.33063,631742
5107,2,-1.2,400,0,0,1,0.1,20.419473,977.08021,632142
5108,2,-1.3,100,0,1,0,0.1,20.660304,972.01556,632243
5109,2,-1.048,16,0,1,0,0.1,20.801107,974.38027,632260
5110,2,9.62829,126,1,0,0,0.1,20.310918,979.80087,632387
5111,2,-1.19422,400,0,0,1,0.1,20.127983,971.3873,632787
5112,2,-1.651,217,0,1,0,0.1,19.701913,971.27739,633005
5113,2,-1.774,258,0,1,0,0.1,20.673875,970.23752,633264
5114,2,-1.2,400,0,0,1,0.1,19.956563,960.98182,633664
5115,2,-2.086,362,0,1,0,0.1,19.539171,960.28816,634027
5116,2,-1.2,400,0,0,1,0.1,20.167311,949.66318,634427
5117,2,9.88015,42,1,0,0,0.1,20.03714,926.70737,634470
5118,2,-1.2,400,0,0,1,0.1,19.285939,935.79044,634870
5119,2,-1.078,26,0,1,0,0.1,18.182507,922.73214,634897
5120,2,-1.099,33,0,1,0,0.1,20.520471,938.35492,634931
5121,2,-1.2,400,0,0,1,0.1,19.282626,934.69453,635331
5122,2,-1.2,400,0,0,1,0.1,19.401474,933.46331,635731
5123,2,-1.2,400,0,0,1,0.1,19.083141,928.26316,636131
5124,2,-1.2,400,0,0,1,0.1,19.639088,929.26898,636531
5125,2,-1.267,89,0,1,0,0.1,19.352654,926.0608,636621
5126,2,9.79019,72,1,0,0,0.1,18.933606,916.01009,636694
5127,2,-1.19879,400,0,0,1,0.1,19.356275,919.89251,637094
5128,2,9.33828,223,1,0,0,0.1,19.232706,916.14677,637318
5129,2,-1.2,400,0,0,1,0.1,19.314286,916.79682,637718
5130,2,-1.2,400,0,0,1,0.1,19.229276,909.44881,638118
5131,2,-2.18603,396,0,1,0,0.1,19.078933,903.56196,638515
5132,2,-1.19859,400,0,0,1,0.1,18.615686,895.06351,638915
5133,2,-1.015,5,0,1,0,0.1,18.011325,907.77233,638921
5134,2,-1.2,400,0,0,1,0.1,18.409146,894.43941,639321
5135,2,-1.303,101,0,1,0,0.1,17.793763,891.03485,639423
5136,2,-1.2,400,0,0,1,0.1,18.670268,892.17512,639823
5137,2,-1.507,169,0,1,0,0.1,18.625257,897.29113,639993
5138,2,-1.048,16,0,1,0,0.1,17.777298,892.31292,640010
5139,2,-1.2,400,0,0,1,0.1,18.862447,897.73552,640410
5140,2,-1.2,400,0,0,1,0.1,18.30993,899.50838,640810
5141,2,-1.2,400,0,0,1,0.1,17.669412,902.26383,641210
5142,2,-1.2,400,0,0,1,0.1,18.850558,898.52952,641610
5143,2,-1.063,21,0,1,0,0.1,18.203523,902.52984,641632
5144,2,-1.2,400,0,0,1,0.1,19.071683,897.25371,642032
5145,2,-1.063,21,0,1,0,0.1,17.880848,899.17544,642054
5146,2,-1.2,400,0,0,1,0.1,19.251578,900.49294,642454
5147,2,-1.2,400,0,0,1,0.1,18.927206,904.91099,642854
5148,2,-1.138,46,0,1,0,0.1,18.212761,905.15518,642901
5149,2,9.79616,70,1,0,0,0.1,17.575908,902.52935,642972
5150,2,-1.072,24,0,1,0,0.1,19.589427,905.89783,642997
5151,2,-1.2,400,0,0,1,0.1,19.146988,902.43216,643397
5152,2,-1.13643,47,0,1,0,0.1,19.63632,904.23763,643445
5153,2,-1.2,400,0,0,1,0.1,18.977571,899.11851,643845
5154,2,-1.2,400,0,0,1,0.1,17.660258,901.58891,644245
5155,2,-1.2,400,0,0,1,0.1,17.820261,902.80342,644645
5156,2,-1.051,17,0,1,0,0.1,16.688029,893.84471,644663
5157,2,-1.195,65,0,1,0,0.1,16.473788,901.18376,644729
5158,2,-1.024,8,0,1,0,0.1,17.582578,921.40056,644738
5159,2,-1.105,35,0,1,0,0.1,16.39718,900.78123,644774
5160,2,-1.246,82,0,1,0,0.1,18.50839,897.62965,644857
5161,2,-1.054,18,0,1,0,0.1,16.857372,892.53995,644876
5162,2,-1.2,400,0,0,1,0.1,18.166303,906.51086,645276
5163,2,-1.24,80,0,1,0,0.1,19.063856,907.25708,645357
5164,2,-1.375,125,0,1,0,0.1,18.619171,915.01487,645483
5165,2,-1.186,62,0,1,0,0.1,18.918048,911.04407,645546
5166,2,9.8169,63,1,0,0,0.1,18.864901,910.98381,645610
5167,2,9.83754,56,1,0,0,0.1,18.018211,907.22044,645667
5168,2,9.87105,45,1,0,0,0.1,19.801723,924.97918,645713
5169,2,9.8646,47,1,0,0,0.1,17.609086,914.06041,645761
5170,2,-1.2,400,0,0,1,0.1,18.306428,913.18868,646161
5171,2,-1.2,400,0,0,1,0.1,18.156247,912.19115,646561
5172,2,-1.279,93,0,1,0,0.1,17.455337,912.68548,646655
5173,2,-1.096,32,0,1,0,0.1,19.915794,918.13411,646688
5174,2,-1.357,119,0,1,0,0.1,18.624487,920.90869,646808
5175,2,9.89802,36,1,0,0,0.1,18.007534,917.76797,646845
5176,2,-1.075,25,0,1,0,0.1,18.872816,915.00303,646871
5177,2,-1.2,400,0,0,1,0.1,17.869986,920.20663,647271
5178,2,-1.2,400,0,0,1,0.1,19.012449,922.94945,647671
5179,2,-1.19882,400,0,0,1,0.1,18.011905,917.23521,648071
5180,2,-1.057,19,0,1,0,0.1,16.268523,917.85597,648091
5181,2,-1.246,82,0,1,0,0.1,18.232744,913.67875,648174
5182,2,-1.36,120,0,1,0,0.1,17.810883,912.62335,648295
5183,2,-1.19964,400,0,0,1,0.1,18.289986,916.46914,648695
5184,2,-1.2,400,0,0,1,0.1,17.781176,918.11381,649095
5185,2,-1.21,70,0,1,0,0.1,18.19351,924.59619,649166
5186,2,-1.114,38,0,1,0,0.1,16.434616,922.85466,649205
5187,2,-2.197,399,0,1,0,0.1,17.693257,921.60676,649605
5188,2,-1.093,31,0,1,0,0.1,19.130116,922.53172,649637
5189,2,-1.2,400,0,0,1,0.1,18.108197,915.90597,650037
5190,2,-1.2,400,0,0,1,0.1,17.888648,918.17539,650437
5191,2,-1.039,13,0,1,0,0.1,18.818966,907.04135,650451
5192,2,-1.216,72,0,1,0,0.1,17.908096,908.65235,650524
5193,2,9.71459,97,1,0,0,0.1,17.190661,914.52361,650622
5194,2,-1.072,24,0,1,0,0.1,16.191199,912.64346,650647
5195,2,-1.2,400,0,0,1,0.1,17.161975,909.78868,651047
5196,2,-1.102,34,0,1,0,0.1,17.693125,908.80858,651082
5197,2,-1.2,400,0,0,1,0.1,18.357751,906.18089,651482
5198,2,-1.24,80,0,1,0,0.1,16.420275,902.19823,651563
5199,2,-1.273,91,0,1,0,0.1,17.700097,908.91666,651655
5200,2,-1.237,79,0,1,0,0.1,16.630371,908.57073,651735
5201,2,-1.009,3,0,1,0,0.1,14.356822,924.6868,651739
5202,2,-1.153,51,0,1,0,0.1,16.501493,912.83772,651791
5203,2,-1.2,400,0,0,1,0.1,16.517432,905.57282,652191
5204,2,9.78794,73,1,0,0,0.1,17.902603,908.56637,652265
5205,2,-1.2,400,0,0,1,0.1,17.639535,903.98333,652665
5206,2,-2.008,336,0,1,0,0.1,16.365502,895.64592,653002
5207,2,9.88365,41,1,0,0,0.1,17.969935,888.13002,653044
5208,2,-1.2,400,0,0,1,0.1,16.688927,889.30376,653444
5209,2,-1.111,37,0,1,0,0.1,15.517273,886.93042,653482
5210,2,-1.201,67,0,1,0,0.1,17.821229,883.21159,653550
5211,2,-1.1976,400,0,0,1,0.1,16.941494,884.62103,653950
5212,2,-1.19934,400,0,0,1,0.1,16.647433,884.76297,654350
5213,2,-1.255,85,0,1,0,0.1,16.991653,880.9141,654436
5214,2,-1.723,241,0,1,0,0.1,16.99834,884.6279,654678
5215,2,-1.039,13,0,1,0,0.1,16.187133,887.01208,654692
5216,2,-1.19973,400,0,0,1,0.1,17.215589,883.60417,655092
5217,2,-1.2255,76,0,1,0,0.1,17.262831,883.61343,655169
5218,2,-1.2,400,0,0,1,0.1,17.259761,879.09152,655569
5219,2,-1.009,3,0,1,0,0.1,18.603853,901.30362,655573
5220,2,-1.2,400,0,0,1,0.1,17.231176,871.39335,655973
5221,2,-1.2,400,0,0,1,0.1,16.325617,864.21948,656373
5222,2,-1.2,400,0,0,1,0.1,16.471145,860.07095,656773
5223,2,-1.096,32,0,1,0,0.1,15.883338,858.04528,656806
5224,2,-1.405,135,0,1,0,0.1,17.482495,861.36911,656942
5225,2,-1.2,400,0,0,1,0.1,16.452927,864.75593,657342
5226,2,-1.2,400,0,0,1,0.1,16.317773,861.91208,657742
5227,2,-1.402,134,0,1,0,0.1,15.460589,859.3034,657877
5228,2,-1.2,400,0,0,1,0.1,16.063308,861.68286,658277
5229,2,-1.19629,400,0,0,1,0.1,15.817826,855.78511,658677
5230,2,-1.2,400,0,0,1,0.1,15.782788,854.11226,659077
5231,2,-1.531,177,0,1,0,0.1,15.11689,859.1456,659255
5232,2,-1.63,210,0,1,0,0.1,15.124142,860.64653,659466
5233,2,-1.2,400,0,0,1,0.1,15.275341,858.20085,659866
5234,2,9.81083,65,1,0,0,0.1,15.726177,855.98679,659932
5235,2,-1.2,400,0,0,1,0.1,15.68453,855.95251,660332
5236,2,-1.2,400,0,0,1,0.1,15.664411,854.42842,660732
5237,2,-1.2,400,0,0,1,0.1,15.098716,848.71588,661132
5238,2,-1.189,63,0,1,0,0.1,14.600421,847.53673,661196
5239,2,9.82692,60,1,0,0,0.1,13.691943,854.42375,661257
5240,2,-1.048,16,0,1,0,0.1,14.37484,853.08029,661274
5241,2,-1.2,400,0,0,1,0.1,14.887287,846.29555,661674
5242,2,-1.2,400,0,0,1,0.1,15.186108,851.81969,662074
5243,2,-1.06,20,0,1,0,0.1,14.26311,856.36976,662095
5244,2,-1.2,400,0,0,1,0.1,14.846497,854.45236,662495
5245,2,-1.27,90,0,1,0,0.1,14.842989,851.03488,662586
5246,2,-1.165,55,0,1,0,0.1,14.770839,857.67857,662642
5247,2,-1.117,39,0,1,0,0.1,16.365076,851.28587,662682
5248,2,-1.2,400,0,0,1,0.1,15.183262,853.13064,663082
5249,2,-1.2,400,0,0,1,0.1,14.787675,856.47548,663482
5250,2,-1.084,28,0,1,0,0.1,15.920328,857.11158,663511
5251,2,-1.27,90,0,1,0,0.1,14.555859,857.04126,663602
5252,2,-1.2,400,0,0,1,0.1,15.058656,859.47852,664002
5253,2,-1.438,146,0,1,0,0.1,14.506455,857.84228,664149
5254,2,-1.354,118,0,1,0,0.1,15.10811,855.68877,664268
5255,2,-1.2,400,0,0,1,0.1,15.001778,859.27172,664668
5256,2,-1.2,400,0,0,1,0.1,14.67412,861.6188,665068
