episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
4726,2,9.86514,47,1,0,0,0.1,0.018853,7.73327,688355
4727,2,9.9456,20,1,0,0,0.1,0.009562,7.72873,688376
4728,2,9.92835,26,1,0,0,0.1,0.017736,7.69565,688403
4729,2,9.92803,26,1,0,0,0.1,0.024391,7.73265,688430
4730,2,9.92482,27,1,0,0,0.1,0.020589,7.71919,688458
4731,2,9.89227,38,1,0,0,0.1,0.022453,7.7562,688497
4732,2,9.931,25,1,0,0,0.1,0.028516,7.74708,688523
4733,2,9.83304,58,1,0,0,0.1,0.014305,7.73757,688582
4734,2,9.84983,52,1,0,0,0.1,0.011695,7.74461,688635
4735,2,9.92788,26,1,0,0,0.1,0.018468,7.75135,688662
4736,2,9.87388,44,1,0,0,0.1,0.024019,7.7297,688707
4737,2,9.9009,35,1,0,0,0.1,0.017979,7.73195,688743
4738,2,9.94242,21,1,0,0,0.1,0.012416,7.78245,688765
4739,2,9.93994,22,1,0,0,0.1,0.020412,7.70705,688788
4740,2,9.8226,61,1,0,0,0.1,0.017262,7.77156,688850
4741,2,9.85638,50,1,0,0,0.1,0.017954,7.754,688901
4742,2,-1.054,18,0,1,0,0.1,0.021013,7.73128,688920
4743,2,9.91872,29,1,0,0,0.1,0.027425,7.7604,688950
4744,2,9.85318,51,1,0,0,0.1,0.015032,7.73789,689002
4745,2,9.82911,59,1,0,0,0.1,0.018359,7.70278,689062
4746,2,9.87347,44,1,0,0,0.1,0.015346,7.70129,689107
4747,2,9.91,32,1,0,0,0.1,0.010612,7.78064,689140
4748,2,9.84059,55,1,0,0,0.1,0.013952,7.71635,689196
4749,2,9.90683,33,1,0,0,0.1,0.011007,7.72747,689230
4750,2,9.73884,89,1,0,0,0.1,0.013161,7.74617,689320
4751,2,-1.144,48,0,1,0,0.1,0.023967,7.76006,689369
4752,2,9.94293,21,1,0,0,0.1,0.014976,7.71997,689391
4753,2,9.91304,31,1,0,0,0.1,0.020015,7.726,689423
4754,2,-1.165,55,0,1,0,0.1,0.013057,7.73435,689479
4755,2,-1.093,31,0,1,0,0.1,0.018506,7.76296,689511
4756,2,9.80794,66,1,0,0,0.1,0.023217,7.7261,689578
4757,2,-1.108,36,0,1,0,0.1,0.025057,7.76338,689615
4758,2,9.82007,62,1,0,0,0.1,0.025333,7.72089,689678
4759,2,-1.096,32,0,1,0,0.1,0.013638,7.74512,689711
4760,2,9.87982,42,1,0,0,0.1,0.010304,7.73326,689754
4761,2,9.78705,73,1,0,0,0.1,0.016508,7.73685,689828
4762,2,9.93643,23,1,0,0,0.1,0.013726,7.73012,689852
4763,2,9.8884,39,1,0,0,0.1,0.018008,7.71553,689892
4764,2,9.93059,25,1,0,0,0.1,0.013734,7.7173,689918
4765,2,9.89815,36,1,0,0,0.1,0.016401,7.74717,689955
4766,2,9.87678,43,1,0,0,0.1,0.022143,7.70117,689999
4767,2,9.87658,43,1,0,0,0.1,0.016726,7.71388,690043
4768,2,9.83228,58,1,0,0,0.1,0.021153,7.74274,690102
4769,2,9.84703,53,1,0,0,0.1,0.016227,7.71047,690156
4770,2,-1.81979,274,0,1,0,0.1,0.020363,7.72146,690431
4771,2,9.87433,44,1,0,0,0.1,0.008907,7.69738,690476
4772,2,9.88903,39,1,0,0,0.1,0.017299,7.72731,690516
4773,2,9.88864,39,1,0,0,0.1,0.016936,7.75866,690556
4774,2,-1.027,9,0,1,0,0.1,0.026015,7.75175,690566
4775,2,9.80502,67,1,0,0,0.1,0.017906,7.70933,690634
4776,2,9.85278,51,1,0,0,0.1,0.022268,7.74811,690686
4777,2,9.88932,39,1,0,0,0.1,0.018218,7.73167,690726
4778,2,9.87682,43,1,0,0,0.1,0.03251,7.72485,690770
4779,2,9.93724,23,1,0,0,0.1,0.017079,7.75423,690794
4780,2,9.83139,58,1,0,0,0.1,0.01466,7.74426,690853
4781,2,9.89501,37,1,0,0,0.1,0.014536,7.71327,690891
4782,2,9.93038,25,1,0,0,0.1,0.005999,7.76544,690917
4783,2,9.8773,43,1,0,0,0.1,0.015429,7.74442,690961
4784,2,9.87697,43,1,0,0,0.1,0.020451,7.7263,691005
4785,2,9.91303,31,1,0,0,0.1,0.013227,7.73869,691037
4786,2,9.88283,41,1,0,0,0.1,0.019311,7.74375,691079
4787,2,-1.036,12,0,1,0,0.1,0.015095,7.73159,691092
4788,2,9.90388,34,1,0,0,0.1,0.020255,7.76832,691127
4789,2,9.89798,36,1,0,0,0.1,0.017404,7.74886,691164
4790,2,9.74756,86,1,0,0,0.1,0.019156,7.7492,691251
4791,2,9.94869,19,1,0,0,0.1,0.016644,7.76985,691271
4792,2,9.88232,41,1,0,0,0.1,0.018936,7.71604,691313
4793,2,9.83822,56,1,0,0,0.1,0.018018,7.71301,691370
4794,2,9.84081,55,1,0,0,0.1,0.01832,7.71903,691426
4795,2,9.76283,81,1,0,0,0.1,0.015578,7.75114,691508
4796,2,9.93403,24,1,0,0,0.1,0.018348,7.76147,691533
4797,2,9.8984,36,1,0,0,0.1,0.013278,7.73138,691570
4798,2,9.91279,31,1,0,0,0.1,0.027488,7.74811,691602
4799,2,9.84061,55,1,0,0,0.1,0.018247,7.72528,691658
4800,2,9.94025,22,1,0,0,0.1,0.026737,7.78169,691681
4801,2,9.81043,65,1,0,0,0.1,0.021373,7.74916,691747
4802,2,-1.06,20,0,1,0,0.1,0.02152,7.72676,691768
4803,2,9.83499,57,1,0,0,0.1,0.018815,7.74401,691826
4804,2,9.94284,21,1,0,0,0.1,0.020034,7.7605,691848
4805,2,9.79269,71,1,0,0,0.1,0.020331,7.74685,691920
4806,2,-1.08208,28,0,1,0,0.1,0.014774,7.77291,691949
4807,2,9.90368,34,1,0,0,0.1,0.013972,7.73617,691984
4808,2,9.88011,42,1,0,0,0.1,0.021227,7.74774,692027
4809,2,9.90405,34,1,0,0,0.1,0.012412,7.75685,692062
4810,2,9.92262,28,1,0,0,0.1,0.013522,7.75014,692091
4811,2,9.88569,40,1,0,0,0.1,0.015757,7.77253,692132
4812,2,9.79284,71,1,0,0,0.1,0.015713,7.74197,692204
4813,2,9.86754,46,1,0,0,0.1,0.017471,7.73797,692251
4814,2,9.92507,27,1,0,0,0.1,0.015273,7.75361,692279
4815,2,9.90719,33,1,0,0,0.1,0.01584,7.76854,692313
4816,2,9.87104,45,1,0,0,0.1,0.018708,7.78024,692359
4817,2,9.88618,40,1,0,0,0.1,0.015543,7.77039,692400
4818,2,9.89784,36,1,0,0,0.1,0.022486,7.74064,692437
4819,2,9.83551,57,1,0,0,0.1,0.018741,7.75542,692495
4820,2,9.85,52,1,0,0,0.1,0.01668,7.75266,692548
4821,2,9.93369,24,1,0,0,0.1,0.016396,7.75126,692573
4822,2,9.86483,47,1,0,0,0.1,0.026682,7.76647,692621
4823,2,9.91323,31,1,0,0,0.1,0.012989,7.78652,692653
4824,2,9.84357,54,1,0,0,0.1,0.017731,7.75626,692708
4825,2,9.94268,21,1,0,0,0.1,0.015383,7.71883,692730
4826,2,9.87656,43,1,0,0,0.1,0.015129,7.75645,692774
4827,2,9.75385,84,1,0,0,0.1,0.02027,7.75543,692859
4828,2,9.904,34,1,0,0,0.1,0.022863,7.77987,692894
4829,2,-1.141,47,0,1,0,0.1,0.014625,7.75731,692942
4830,2,9.9402,22,1,0,0,0.1,0.015155,7.78039,692965
4831,2,9.78966,72,1,0,0,0.1,0.02131,7.75363,693038
4832,2,-1.087,29,0,1,0,0.1,0.021382,7.77196,693068
4833,2,9.90977,32,1,0,0,0.1,0.017726,7.78223,693101
4834,2,9.92494,27,1,0,0,0.1,0.018578,7.79287,693129
4835,2,-1.123,41,0,1,0,0.1,0.016667,7.75741,693171
4836,2,-1.21,70,0,1,0,0.1,0.016383,7.74307,693242
4837,2,9.87383,44,1,0,0,0.1,0.020925,7.75632,693287
4838,2,9.79605,70,1,0,0,0.1,0.02294,7.76827,693358
4839,2,9.85302,51,1,0,0,0.1,0.017385,7.77601,693410
4840,2,9.91608,30,1,0,0,0.1,0.020144,7.77075,693441
4841,2,9.90728,33,1,0,0,0.1,0.022079,7.79156,693475
4842,2,9.80851,66,1,0,0,0.1,0.019771,7.77817,693542
4843,2,9.93958,22,1,0,0,0.1,0.020689,7.74374,693565
4844,2,9.84408,54,1,0,0,0.1,0.016579,7.78671,693620
4845,2,9.90084,35,1,0,0,0.1,0.026167,7.73136,693656
4846,2,-1.108,36,0,1,0,0.1,0.023025,7.79114,693693
4847,2,9.86199,48,1,0,0,0.1,0.020016,7.75201,693742
4848,2,9.92473,27,1,0,0,0.1,0.017621,7.71943,693770
4849,2,9.83509,57,1,0,0,0.1,0.021425,7.77497,693828
4850,2,9.85928,49,1,0,0,0.1,0.011944,7.75977,693878
4851,2,9.84724,53,1,0,0,0.1,0.013726,7.75504,693932
4852,2,9.90088,35,1,0,0,0.1,0.017521,7.7752,693968
4853,2,9.82295,61,1,0,0,0.1,0.017832,7.75522,694030
4854,2,9.91258,31,1,0,0,0.1,0.02224,7.74012,694062
4855,2,9.88899,39,1,0,0,0.1,0.02064,7.72633,694102
4856,2,-1.141,47,0,1,0,0.1,0.013533,7.78519,694150
4857,2,9.8616,48,1,0,0,0.1,0.014848,7.7865,694199
4858,2,9.85287,51,1,0,0,0.1,0.024056,7.7735,694251
4859,2,9.76301,81,1,0,0,0.1,0.021681,7.7658,694333
4860,2,9.90103,35,1,0,0,0.1,0.009691,7.77005,694369
4861,2,9.90087,35,1,0,0,0.1,0.018059,7.76724,694405
4862,2,9.90095,35,1,0,0,0.1,0.01641,7.73951,694441
4863,2,9.82577,60,1,0,0,0.1,0.022281,7.79836,694502
4864,2,9.88864,39,1,0,0,0.1,0.015909,7.78156,694542
4865,2,9.82601,60,1,0,0,0.1,0.015614,7.78273,694603
4866,2,9.88284,41,1,0,0,0.1,0.018359,7.78096,694645
4867,2,-1.03,10,0,1,0,0.1,0.030539,7.78336,694656
4868,2,9.89499,37,1,0,0,0.1,0.019147,7.74369,694694
4869,2,9.91577,30,1,0,0,0.1,0.025736,7.79379,694725
4870,2,9.92214,28,1,0,0,0.1,0.022101,7.7512,694754
4871,2,9.92425,27,1,0,0,0.1,0.012626,7.74957,694782
4872,2,9.91352,31,1,0,0,0.1,0.023346,7.74336,694814
4873,2,9.80175,68,1,0,0,0.1,0.0229,7.7816,694883
4874,2,9.78388,74,1,0,0,0.1,0.019657,7.77727,694958
4875,2,9.93381,24,1,0,0,0.1,0.023983,7.82453,694983
4876,2,9.89154,38,1,0,0,0.1,0.018069,7.79152,695022
4877,2,9.91026,32,1,0,0,0.1,0.019966,7.74463,695055
4878,2,9.91539,30,1,0,0,0.1,0.015807,7.81659,695086
4879,2,9.91883,29,1,0,0,0.1,0.013174,7.83661,695116
4880,2,9.928,26,1,0,0,0.1,0.011054,7.79759,695143
4881,2,9.83494,57,1,0,0,0.1,0.018865,7.79813,695201
4882,2,9.93069,25,1,0,0,0.1,0.021262,7.85873,695227
4883,2,-1.093,31,0,1,0,0.1,0.021518,7.8757,695259
4884,2,9.84947,52,1,0,0,0.1,0.022436,7.81123,695312
4885,2,9.74497,87,1,0,0,0.1,0.016551,7.79106,695400
4886,2,9.87362,44,1,0,0,0.1,0.02788,7.78512,695445
4887,2,9.84659,53,1,0,0,0.1,0.020957,7.79843,695499
4888,2,9.86802,46,1,0,0,0.1,0.020893,7.8053,695546
4889,2,9.82527,60,1,0,0,0.1,0.017613,7.79051,695607
4890,2,9.89464,37,1,0,0,0.1,0.016682,7.79969,695645
4891,2,9.88886,39,1,0,0,0.1,0.022996,7.80237,695685
4892,2,-1.012,4,0,1,0,0.1,0.027822,7.8302,695690
4893,2,9.8979,36,1,0,0,0.1,0.020271,7.8193,695727
4894,2,-1.093,31,0,1,0,0.1,0.015734,7.75487,695759
4895,2,9.84073,55,1,0,0,0.1,0.01189,7.79289,695815
4896,2,-1.105,35,0,1,0,0.1,0.018849,7.80671,695851
4897,2,9.8346,57,1,0,0,0.1,0.022503,7.80096,695909
4898,2,9.84776,53,1,0,0,0.1,0.0213,7.79977,695963
4899,2,9.93659,23,1,0,0,0.1,0.014592,7.86598,695987
4900,2,9.9191,29,1,0,0,0.1,0.010805,7.77842,696017
4901,2,9.90702,33,1,0,0,0.1,0.017355,7.81997,696051
4902,2,9.92181,28,1,0,0,0.1,0.017185,7.82325,696080
4903,2,9.83597,57,1,0,0,0.1,0.022148,7.82229,696138
4904,2,9.9039,34,1,0,0,0.1,0.01657,7.8099,696173
4905,2,9.87953,42,1,0,0,0.1,0.014815,7.80263,696216
4906,2,9.85997,49,1,0,0,0.1,0.016836,7.82009,696266
4907,2,-1.126,42,0,1,0,0.1,0.011447,7.82891,696309
4908,2,-1.048,16,0,1,0,0.1,0.022097,7.822,696326
4909,2,9.83795,56,1,0,0,0.1,0.01873,7.8442,696383
4910,2,9.89781,36,1,0,0,0.1,0.016892,7.80095,696420
4911,2,9.85022,52,1,0,0,0.1,0.020828,7.80525,696473
4912,2,-1.054,18,0,1,0,0.1,0.016272,7.82225,696492
4913,2,9.871,45,1,0,0,0.1,0.015526,7.79923,696538
4914,2,9.79926,69,1,0,0,0.1,0.025529,7.82272,696608
4915,2,9.83797,56,1,0,0,0.1,0.019615,7.81589,696665
4916,2,-1.114,38,0,1,0,0.1,0.02055,7.80847,696704
4917,2,9.79643,70,1,0,0,0.1,0.016424,7.82372,696775
4918,2,9.79929,69,1,0,0,0.1,0.029035,7.81713,696845
4919,2,9.80183,68,1,0,0,0.1,0.022821,7.82258,696914
4920,2,9.87126,45,1,0,0,0.1,0.024366,7.79834,696960
4921,2,9.91615,30,1,0,0,0.1,0.015894,7.80993,696991
4922,2,9.87979,42,1,0,0,0.1,0.022355,7.8036,697034
4923,2,9.898,36,1,0,0,0.1,0.031633,7.8159,697071
4924,2,9.92497,27,1,0,0,0.1,0.012187,7.83715,697099
4925,2,9.8594,49,1,0,0,0.1,0.016125,7.79489,697149
4926,2,9.78033,75,1,0,0,0.1,0.019902,7.82114,697225
4927,2,9.83169,58,1,0,0,0.1,0.021852,7.81522,697284
4928,2,9.89191,38,1,0,0,0.1,0.016436,7.81553,697323
4929,2,-1.099,33,0,1,0,0.1,0.031618,7.80304,697357
4930,2,9.84957,52,1,0,0,0.1,0.029156,7.77515,697410
4931,2,9.94621,20,1,0,0,0.1,0.0251,7.8207,697431
4932,2,9.86506,47,1,0,0,0.1,0.014617,7.81362,697479
4933,2,9.77182,78,1,0,0,0.1,0.019487,7.82045,697558
4934,2,9.93403,24,1,0,0,0.1,0.019405,7.83895,697583
4935,2,9.85279,51,1,0,0,0.1,0.016061,7.80711,697635
4936,2,9.92461,27,1,0,0,0.1,0.035891,7.83847,697663
4937,2,9.89254,38,1,0,0,0.1,0.019382,7.79756,697702
4938,2,9.84975,52,1,0,0,0.1,0.010287,7.82862,697755
4939,2,9.94569,20,1,0,0,0.1,0.013533,7.89084,697776
4940,2,9.9191,29,1,0,0,0.1,0.022393,7.82837,697806
4941,2,9.9036,34,1,0,0,0.1,0.01341,7.85953,697841
4942,2,9.82553,60,1,0,0,0.1,0.021412,7.81089,697902
4943,2,9.84137,55,1,0,0,0.1,0.020415,7.79307,697958
4944,2,9.91328,31,1,0,0,0.1,0.021998,7.83025,697990
4945,2,9.86845,46,1,0,0,0.1,0.01885,7.81229,698037
4946,2,9.82077,62,1,0,0,0.1,0.025703,7.77176,698100
4947,2,9.93064,25,1,0,0,0.1,0.011061,7.82108,698126
4948,2,9.92829,26,1,0,0,0.1,0.011774,7.7923,698153
4949,2,9.77468,77,1,0,0,0.1,0.016994,7.81151,698231
4950,2,9.89857,36,1,0,0,0.1,0.016413,7.78536,698268
4951,2,9.91257,31,1,0,0,0.1,0.02513,7.80887,698300
4952,2,9.88272,41,1,0,0,0.1,0.019543,7.82503,698342
4953,2,9.92765,26,1,0,0,0.1,0.008829,7.80513,698369
4954,2,9.88909,39,1,0,0,0.1,0.019289,7.80945,698409
4955,2,9.93057,25,1,0,0,0.1,0.016891,7.79382,698435
4956,2,9.74858,86,1,0,0,0.1,0.014109,7.83124,698522
4957,2,9.80526,67,1,0,0,0.1,0.019209,7.78981,698590
4958,2,9.90057,35,1,0,0,0.1,0.021254,7.83339,698626
4959,2,9.90992,32,1,0,0,0.1,0.020087,7.82066,698659
4960,2,9.87726,43,1,0,0,0.1,0.026426,7.76537,698703
4961,2,9.86798,46,1,0,0,0.1,0.016477,7.80329,698750
4962,2,9.83517,57,1,0,0,0.1,0.017902,7.83413,698808
4963,2,9.84966,52,1,0,0,0.1,0.022832,7.8233,698861
4964,2,9.90421,34,1,0,0,0.1,0.02286,7.82401,698896
4965,2,9.89744,36,1,0,0,0.1,0.020262,7.81398,698933
4966,2,9.8867,40,1,0,0,0.1,0.022982,7.84334,698974
4967,2,9.93402,24,1,0,0,0.1,0.020801,7.7842,698999
4968,2,9.90643,33,1,0,0,0.1,0.015369,7.82509,699033
4969,2,9.90435,34,1,0,0,0.1,0.017966,7.81275,699068
4970,2,9.87343,44,1,0,0,0.1,0.015617,7.80628,699113
4971,2,9.91002,32,1,0,0,0.1,0.01745,7.82595,699146
4972,2,-1.105,35,0,1,0,0.1,0.017942,7.83454,699182
4973,2,9.83137,58,1,0,0,0.1,0.02883,7.82306,699241
4974,2,-1.045,15,0,1,0,0.1,0.020152,7.79638,699257
4975,2,9.9068,33,1,0,0,0.1,0.024149,7.82149,699291
4976,2,9.85928,49,1,0,0,0.1,0.011752,7.82406,699341
4977,2,9.8953,37,1,0,0,0.1,0.024011,7.82921,699379
4978,2,9.9129,31,1,0,0,0.1,0.026309,7.79505,699411
4979,2,9.81955,62,1,0,0,0.1,0.026527,7.79602,699474
4980,2,9.8947,37,1,0,0,0.1,0.020196,7.80872,699512
4981,2,9.90689,33,1,0,0,0.1,0.020932,7.8299,699546
4982,2,9.81686,63,1,0,0,0.1,0.017679,7.82672,699610
4983,2,9.823,61,1,0,0,0.1,0.024315,7.84569,699672
4984,2,9.86503,47,1,0,0,0.1,0.017516,7.82897,699720
4985,2,9.78432,74,1,0,0,0.1,0.01851,7.83045,699795
4986,2,9.89803,36,1,0,0,0.1,0.019084,7.80795,699832
4987,2,9.79597,70,1,0,0,0.1,0.015825,7.78941,699903
4988,2,-1.033,11,0,1,0,0.1,0.021997,7.8287,699915
4989,2,9.75116,85,1,0,0,0.1,0.0192,7.81033,700001
4990,2,9.83159,58,1,0,0,0.1,0.012003,7.82874,700060
4991,2,9.86201,48,1,0,0,0.1,0.014552,7.833,700109
4992,2,9.91544,30,1,0,0,0.1,0.027194,7.83665,700140
4993,2,-1.063,21,0,1,0,0.1,0.027084,7.78165,700162
4994,2,9.90657,33,1,0,0,0.1,0.016185,7.84205,700196
4995,2,9.93403,24,1,0,0,0.1,0.016192,7.80873,700221
4996,2,9.80202,68,1,0,0,0.1,0.020234,7.8207,700290
4997,2,9.89194,38,1,0,0,0.1,0.011916,7.84417,700329
4998,2,9.82025,62,1,0,0,0.1,0.024069,7.83278,700392
4999,2,9.78415,74,1,0,0,0.1,0.012492,7.80185,700467
5000,2,9.78144,75,1,0,0,0.1,0.013778,7.82659,700543
5001,2,9.93426,24,1,0,0,0.1,0.019483,7.86005,700568
5002,2,-1.072,24,0,1,0,0.1,0.016873,7.82745,700593
5003,2,9.91613,30,1,0,0,0.1,0.015714,7.84877,700624
5004,2,9.91561,30,1,0,0,0.1,0.027163,7.82276,700655
5005,2,-1.096,32,0,1,0,0.1,0.008826,7.80123,700688
5006,2,-1.153,51,0,1,0,0.1,0.017451,7.84978,700740
5007,2,9.89492,37,1,0,0,0.1,0.01822,7.81144,700778
5008,2,9.89155,38,1,0,0,0.1,0.024883,7.8327,700817
5009,2,9.8528,51,1,0,0,0.1,0.026354,7.82371,700869
5010,2,9.92818,26,1,0,0,0.1,0.02344,7.79652,700896
5011,2,9.82257,61,1,0,0,0.1,0.020472,7.84614,700958
5012,2,9.93672,23,1,0,0,0.1,0.014689,7.85414,700982
5013,2,9.93658,23,1,0,0,0.1,0.009949,7.83193,701006
5014,2,9.93359,24,1,0,0,0.1,0.021142,7.82326,701031
5015,2,9.82592,60,1,0,0,0.1,0.013049,7.81664,701092
5016,2,9.84701,53,1,0,0,0.1,0.013836,7.81499,701146
5017,2,9.88332,41,1,0,0,0.1,0.018743,7.83988,701188
5018,2,9.90659,33,1,0,0,0.1,0.01619,7.79684,701222
5019,2,9.89788,36,1,0,0,0.1,0.016789,7.82553,701259
5020,2,-1.057,19,0,1,0,0.1,0.015699,7.8544,701279
5021,2,9.90102,35,1,0,0,0.1,0.017039,7.8626,701315
5022,2,-1.042,14,0,1,0,0.1,0.031283,7.86601,701330
5023,2,9.93396,24,1,0,0,0.1,0.018575,7.81951,701355
5024,2,9.94311,21,1,0,0,0.1,0.01594,7.81077,701377
5025,2,9.85589,50,1,0,0,0.1,0.017977,7.83469,701428
5026,2,9.83201,58,1,0,0,0.1,0.022746,7.8142,701487
5027,2,9.92812,26,1,0,0,0.1,0.016805,7.79541,701514
5028,2,9.80799,66,1,0,0,0.1,0.018505,7.8548,701581
5029,2,-1.093,31,0,1,0,0.1,0.020173,7.83392,701613
5030,2,-1.042,14,0,1,0,0.1,0.024586,7.8418,701628
5031,2,9.86765,46,1,0,0,0.1,0.016419,7.81541,701675
5032,2,9.87701,43,1,0,0,0.1,0.016977,7.83343,701719
5033,2,9.86768,46,1,0,0,0.1,0.013223,7.83337,701766
5034,2,9.77153,78,1,0,0,0.1,0.020269,7.83889,701845
5035,2,9.79937,69,1,0,0,0.1,0.019422,7.83781,701915
5036,2,9.82113,62,1,0,0,0.1,0.017348,7.86081,701978
5037,2,9.85607,50,1,0,0,0.1,0.027592,7.8626,702029
5038,2,9.80244,68,1,0,0,0.1,0.017066,7.83977,702098
5039,2,9.89822,36,1,0,0,0.1,0.012956,7.84918,702135
5040,2,9.87069,45,1,0,0,0.1,0.010638,7.8558,702181
5041,2,9.82577,60,1,0,0,0.1,0.01709,7.82791,702242
5042,2,9.86766,46,1,0,0,0.1,0.018348,7.86023,702289
5043,2,9.73302,91,1,0,0,0.1,0.017405,7.84815,702381
5044,2,9.72065,95,1,0,0,0.1,0.026615,7.85193,702477
5045,2,9.91035,32,1,0,0,0.1,0.012646,7.83214,702510
5046,2,9.80792,66,1,0,0,0.1,0.020432,7.81597,702577
5047,2,9.90067,35,1,0,0,0.1,0.011125,7.82526,702613
5048,2,9.82303,61,1,0,0,0.1,0.013069,7.81766,702675
5049,2,-1.57,190,0,1,0,0.1,0.01843,7.83335,702866
5050,2,9.91929,29,1,0,0,0.1,0.01441,7.82424,702896
5051,2,9.81693,63,1,0,0,0.1,0.021435,7.84475,702960
5052,2,9.83186,58,1,0,0,0.1,0.017623,7.85776,703019
5053,2,9.90414,34,1,0,0,0.1,0.018139,7.85153,703054
5054,2,9.94633,20,1,0,0,0.1,0.022962,7.82204,703075
5055,2,-1.117,39,0,1,0,0.1,0.031023,7.85065,703115
5056,2,9.91591,30,1,0,0,0.1,0.020971,7.84717,703146
5057,2,9.91528,30,1,0,0,0.1,0.01905,7.8331,703177
5058,2,9.90083,35,1,0,0,0.1,0.015581,7.80426,703213
5059,2,9.78099,75,1,0,0,0.1,0.021403,7.81786,703289
5060,2,9.91331,31,1,0,0,0.1,0.012224,7.83457,703321
5061,2,9.90974,32,1,0,0,0.1,0.022862,7.87081,703354
5062,2,-1.231,77,0,1,0,0.1,0.012142,7.83448,703432
5063,2,-1.081,27,0,1,0,0.1,0.018435,7.83151,703460
5064,2,9.90965,32,1,0,0,0.1,0.0165,7.84275,703493
5065,2,9.83506,57,1,0,0,0.1,0.019641,7.83386,703551
5066,2,9.86257,48,1,0,0,0.1,0.017964,7.84566,703600
5067,2,9.91285,31,1,0,0,0.1,0.013983,7.8722,703632
5068,2,-1.129,43,0,1,0,0.1,0.025357,7.84231,703676
5069,2,9.86203,48,1,0,0,0.1,0.026795,7.83549,703725
5070,2,9.90065,35,1,0,0,0.1,0.014728,7.83787,703761
5071,2,-1.039,13,0,1,0,0.1,0.011857,7.8353,703775
5072,2,9.89757,36,1,0,0,0.1,0.023437,7.83766,703812
5073,2,9.93421,24,1,0,0,0.1,0.027843,7.82267,703837
5074,2,9.85525,50,1,0,0,0.1,0.015067,7.87529,703888
5075,2,9.88291,41,1,0,0,0.1,0.024756,7.82456,703930
5076,2,-1.033,11,0,1,0,0.1,0.003525,7.80588,703942
5077,2,9.88543,40,1,0,0,0.1,0.016564,7.81716,703983
5078,2,9.91565,30,1,0,0,0.1,0.015501,7.82829,704014
5079,2,9.83459,57,1,0,0,0.1,0.020851,7.8329,704072
5080,2,9.92798,26,1,0,0,0.1,0.015527,7.87832,704099
5081,2,9.89512,37,1,0,0,0.1,0.024207,7.85803,704137
5082,2,9.83165,58,1,0,0,0.1,0.014296,7.85397,704196
5083,2,9.86775,46,1,0,0,0.1,0.012753,7.84048,704243
5084,2,9.9248,27,1,0,0,0.1,0.031634,7.7935,704271
5085,2,9.92503,27,1,0,0,0.1,0.022679,7.86458,704299
5086,2,9.90425,34,1,0,0,0.1,0.019632,7.85791,704334
5087,2,9.86181,48,1,0,0,0.1,0.023166,7.8491,704383
5088,2,9.9395,22,1,0,0,0.1,0.013767,7.88565,704406
5089,2,-1.042,14,0,1,0,0.1,0.02645,7.80701,704421
5090,2,9.93978,22,1,0,0,0.1,0.010846,7.85054,704444
5091,2,9.78668,73,1,0,0,0.1,0.020766,7.82646,704518
5092,2,9.90361,34,1,0,0,0.1,0.033192,7.84344,704553
5093,2,9.84431,54,1,0,0,0.1,0.019995,7.87081,704608
5094,2,9.91559,30,1,0,0,0.1,0.022895,7.83252,704639
5095,2,9.9368,23,1,0,0,0.1,0.015556,7.87018,704663
5096,2,-1.006,2,0,1,0,0.1,0.02872,7.85401,704666
5097,2,9.67878,109,1,0,0,0.1,0.018416,7.8607,704776
5098,2,9.80513,67,1,0,0,0.1,0.017153,7.84478,704844
5099,2,9.88626,40,1,0,0,0.1,0.021686,7.81452,704885
5100,2,9.90638,33,1,0,0,0.1,0.024357,7.83667,704919
5101,2,9.93636,23,1,0,0,0.1,0.020724,7.82881,704943
5102,2,9.93667,23,1,0,0,0.1,0.014523,7.8163,704967
5103,2,9.90326,34,1,0,0,0.1,0.015334,7.80959,705002
5104,2,9.93099,25,1,0,0,0.1,0.023535,7.84324,705028
5105,2,-1.075,25,0,1,0,0.1,0.017308,7.86294,705054
5106,2,9.92771,26,1,0,0,0.1,0.013352,7.84991,705081
5107,2,9.82252,61,1,0,0,0.1,0.017596,7.83834,705143
5108,2,9.87638,43,1,0,0,0.1,0.00827,7.83111,705187
5109,2,9.93045,25,1,0,0,0.1,0.021519,7.84258,705213
5110,2,9.8768,43,1,0,0,0.1,0.016256,7.83074,705257
5111,2,9.89832,36,1,0,0,0.1,0.021209,7.83803,705294
5112,2,-1.03,10,0,1,0,0.1,0.020105,7.81544,705305
5113,2,9.9432,21,1,0,0,0.1,0.016334,7.82233,705327
5114,2,9.78936,72,1,0,0,0.1,0.019698,7.85814,705400
5115,2,9.82603,60,1,0,0,0.1,0.024229,7.82948,705461
5116,2,9.78422,74,1,0,0,0.1,0.022513,7.81942,705536
5117,2,9.90433,34,1,0,0,0.1,0.024931,7.82882,705571
5118,2,9.92183,28,1,0,0,0.1,0.004738,7.87026,705600
5119,2,9.91257,31,1,0,0,0.1,0.019779,7.80931,705632
5120,2,9.87959,42,1,0,0,0.1,0.01829,7.8317,705675
5121,2,9.88845,39,1,0,0,0.1,0.022022,7.87365,705715
5122,2,-1.171,57,0,1,0,0.1,0.016546,7.85715,705773
5123,2,9.87073,45,1,0,0,0.1,0.017535,7.84745,705819
