episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
1848,1,9.84081,55,1,0,0,0.1,0.001122,7.78965,284974
1849,1,9.85224,51,1,0,0,0.1,0.000123,7.79286,285026
1850,1,-1.084,28,0,1,0,0.1,0.00421,7.75662,285055
1851,1,9.83128,58,1,0,0,0.1,0.001083,7.76966,285114
1852,1,9.84027,55,1,0,0,0.1,0.001993,7.8148,285170
1853,1,9.83807,56,1,0,0,0.1,0.00399,7.7975,285227
1854,1,9.82342,61,1,0,0,0.1,0.002411,7.74991,285289
1855,1,9.84684,53,1,0,0,0.1,0.000216,7.77124,285343
1856,1,9.84089,55,1,0,0,0.1,0.001171,7.79688,285399
1857,1,9.83803,56,1,0,0,0.1,0.003687,7.76997,285456
1858,1,9.84082,55,1,0,0,0.1,0.002008,7.78899,285512
1859,1,9.84703,53,1,0,0,0.1,0.000115,7.78171,285566
1860,1,9.85001,52,1,0,0,0.1,0.002057,7.78423,285619
1861,1,9.84108,55,1,0,0,0.1,0.000279,7.76991,285675
1862,1,9.85003,52,1,0,0,0.1,0.000263,7.7827,285728
1863,1,9.8498,52,1,0,0,0.1,0.000246,7.77818,285781
1864,1,9.8438,54,1,0,0,0.1,0.002197,7.74724,285836
1865,1,9.83501,57,1,0,0,0.1,0.001211,7.76146,285894
1866,1,9.82603,60,1,0,0,0.1,0.003858,7.79294,285955
1867,1,9.84083,55,1,0,0,0.1,0.002059,7.78888,286011
1868,1,9.84984,52,1,0,0,0.1,0.001308,7.77249,286064
1869,1,9.83142,58,1,0,0,0.1,0.000133,7.77877,286123
1870,1,9.82622,60,1,0,0,0.1,0.000128,7.80264,286184
1871,1,9.81653,63,1,0,0,0.1,0.00094,7.77705,286248
1872,1,9.85001,52,1,0,0,0.1,0.000109,7.79244,286301
1873,1,9.85601,50,1,0,0,0.1,0.001107,7.77161,286352
1874,1,9.84093,55,1,0,0,0.1,0.001072,7.78425,286408
1875,1,9.81702,63,1,0,0,0.1,0.00097,7.78956,286472
1876,1,9.84083,55,1,0,0,0.1,0.001127,7.77817,286528
1877,1,9.83424,57,1,0,0,0.1,0.001911,7.75901,286586
1878,1,9.83503,57,1,0,0,0.1,0.001953,7.75944,286644
1879,1,9.84091,55,1,0,0,0.1,0.000155,7.78377,286700
1880,1,9.82012,62,1,0,0,0.1,0.001874,7.76873,286763
1881,1,9.82315,61,1,0,0,0.1,0.003605,7.77337,286825
1882,1,9.83759,56,1,0,0,0.1,0.00209,7.78368,286882
1883,1,9.82002,62,1,0,0,0.1,0.001153,7.77235,286945
1884,1,9.83201,58,1,0,0,0.1,0.001804,7.78632,287004
1885,1,9.83752,56,1,0,0,0.1,0.003791,7.76216,287061
1886,1,9.83858,56,1,0,0,0.1,0.002769,7.76828,287118
1887,1,9.83484,57,1,0,0,0.1,0.003021,7.77188,287176
1888,1,9.82884,59,1,0,0,0.1,0.000942,7.74792,287236
1889,1,9.83468,57,1,0,0,0.1,0.001964,7.76459,287294
1890,1,9.81724,63,1,0,0,0.1,0.001479,7.78921,287358
1891,1,9.84091,55,1,0,0,0.1,0.000249,7.76812,287414
1892,1,9.80767,66,1,0,0,0.1,0.001901,7.73861,287481
1893,1,9.83501,57,1,0,0,0.1,0.001038,7.78632,287539
1894,1,9.83424,57,1,0,0,0.1,0.000256,7.77669,287597
1895,1,9.83507,57,1,0,0,0.1,0.002156,7.75839,287655
1896,1,9.84101,55,1,0,0,0.1,0.001023,7.76105,287711
1897,1,9.83203,58,1,0,0,0.1,0.000162,7.76501,287770
1898,1,9.84401,54,1,0,0,0.1,0.003024,7.78769,287825
1899,1,9.84701,53,1,0,0,0.1,0.001295,7.75227,287879
1900,1,9.79025,72,1,0,0,0.1,0.000136,7.77817,287952
1901,1,9.8348,57,1,0,0,0.1,0.00184,7.77866,288010
1902,1,9.82904,59,1,0,0,0.1,0.00305,7.75228,288070
1903,1,9.84103,55,1,0,0,0.1,0.003122,7.76427,288126
1904,1,9.83801,56,1,0,0,0.1,0.00015,7.78116,288183
1905,1,9.83169,58,1,0,0,0.1,0.00012,7.7666,288242
1906,1,9.84081,55,1,0,0,0.1,0.001095,7.80526,288298
1907,1,9.84403,54,1,0,0,0.1,0.000945,7.79866,288353
1908,1,9.83482,57,1,0,0,0.1,0.001888,7.767,288411
1909,1,9.83503,57,1,0,0,0.1,0.000136,7.79474,288469
1910,1,9.83481,57,1,0,0,0.1,0.000973,7.76061,288527
1911,1,9.83879,56,1,0,0,0.1,0.001195,7.79253,288584
1912,1,9.80802,66,1,0,0,0.1,0.001955,7.74046,288651
1913,1,9.84414,54,1,0,0,0.1,0.005024,7.76171,288706
1914,1,9.84352,54,1,0,0,0.1,0.000205,7.75733,288761
1915,1,9.85528,50,1,0,0,0.1,0.000146,7.81099,288812
1916,1,9.84389,54,1,0,0,0.1,0.00102,7.78416,288867
1917,1,9.83476,57,1,0,0,0.1,0.001192,7.77571,288925
1918,1,9.82314,61,1,0,0,0.1,0.00116,7.77446,288987
1919,1,9.83217,58,1,0,0,0.1,0.003007,7.76443,289046
1920,1,9.83524,57,1,0,0,0.1,0.001819,7.74811,289104
1921,1,9.84984,52,1,0,0,0.1,0.002107,7.75676,289157
1922,1,9.84724,53,1,0,0,0.1,0.000161,7.75396,289211
1923,1,9.82583,60,1,0,0,0.1,0.003415,7.77445,289272
1924,1,9.01567,330,1,0,0,0.1,0.001038,7.76504,289603
1925,1,9.83468,57,1,0,0,0.1,0.000662,7.75628,289661
1926,1,9.83752,56,1,0,0,0.1,0.001454,7.77069,289718
1927,1,9.82002,62,1,0,0,0.1,0.001185,7.73035,289781
1928,1,9.81354,64,1,0,0,0.1,0.001899,7.76645,289846
1929,1,9.8104,65,1,0,0,0.1,0.000933,7.74003,289912
1930,1,9.78403,74,1,0,0,0.1,0.000199,7.75906,289987
1931,1,9.8314,58,1,0,0,0.1,0.001857,7.75929,290046
1932,1,9.83501,57,1,0,0,0.1,0.00116,7.77902,290104
1933,1,9.84683,53,1,0,0,0.1,0.002964,7.7447,290158
1934,1,9.84627,53,1,0,0,0.1,0.00025,7.77142,290212
1935,1,9.84083,55,1,0,0,0.1,0.001217,7.7805,290268
1936,1,9.82541,60,1,0,0,0.1,0.002481,7.74547,290329
1937,1,9.84682,53,1,0,0,0.1,0.000193,7.73712,290383
1938,1,9.83457,57,1,0,0,0.1,0.000232,7.76376,290441
1939,1,9.84999,52,1,0,0,0.1,0.000186,7.78756,290494
1940,1,9.84397,54,1,0,0,0.1,0.002271,7.77268,290549
1941,1,9.83784,56,1,0,0,0.1,0.00023,7.76129,290606
1942,1,9.83801,56,1,0,0,0.1,0.001074,7.77338,290663
1943,1,9.826,60,1,0,0,0.1,0.003117,7.76906,290724
1944,1,9.83231,58,1,0,0,0.1,0.000253,7.73951,290783
1945,1,9.8256,60,1,0,0,0.1,0.00114,7.77769,290844
1946,1,9.83226,58,1,0,0,0.1,0.001071,7.76545,290903
1947,1,9.84701,53,1,0,0,0.1,0.002286,7.74067,290957
1948,1,9.85058,52,1,0,0,0.1,0.000301,7.75137,291010
1949,1,9.84357,54,1,0,0,0.1,0.001668,7.74497,291065
1950,1,9.84099,55,1,0,0,0.1,0.000436,7.74931,291121
1951,1,9.82862,59,1,0,0,0.1,0.001919,7.77955,291181
1952,1,9.81388,64,1,0,0,0.1,0.000993,7.74351,291246
1953,1,9.80223,68,1,0,0,0.1,0.000228,7.75934,291315
1954,1,9.84703,53,1,0,0,0.1,0.000984,7.7778,291369
1955,1,9.81954,62,1,0,0,0.1,0.000175,7.76499,291432
1956,1,9.84403,54,1,0,0,0.1,0.00131,7.75246,291487
1957,1,9.83483,57,1,0,0,0.1,0.000973,7.73871,291545
1958,1,9.82298,61,1,0,0,0.1,0.000873,7.76261,291607
1959,1,9.82892,59,1,0,0,0.1,0.00016,7.74697,291667
1960,1,9.84394,54,1,0,0,0.1,0.001191,7.75733,291722
1961,1,9.82854,59,1,0,0,0.1,0.00136,7.77223,291782
1962,1,9.83747,56,1,0,0,0.1,0.000993,7.71923,291839
1963,1,9.84681,53,1,0,0,0.1,0.000201,7.74444,291893
1964,1,9.81944,62,1,0,0,0.1,0.000152,7.75344,291956
1965,1,9.84659,53,1,0,0,0.1,0.000129,7.76358,292010
1966,1,9.85299,51,1,0,0,0.1,0.000205,7.74252,292062
1967,1,9.83803,56,1,0,0,0.1,0.001001,7.73514,292119
1968,1,9.82658,60,1,0,0,0.1,0.000196,7.772,292180
1969,1,9.84383,54,1,0,0,0.1,0.002107,7.72975,292235
1970,1,9.84676,53,1,0,0,0.1,0.001629,7.77626,292289
1971,1,9.82913,59,1,0,0,0.1,0.002913,7.76643,292349
1972,1,9.82903,59,1,0,0,0.1,0.001716,7.74495,292409
1973,1,9.85001,52,1,0,0,0.1,0.003259,7.76804,292462
1974,1,9.85301,51,1,0,0,0.1,0.001809,7.7532,292514
1975,1,9.83469,57,1,0,0,0.1,0.003173,7.73449,292572
1976,1,9.83727,56,1,0,0,0.1,0.002685,7.77241,292629
1977,1,9.84369,54,1,0,0,0.1,0.00196,7.7493,292684
1978,1,9.83551,57,1,0,0,0.1,0.000769,7.73612,292742
1979,1,9.83807,56,1,0,0,0.1,0.000128,7.76683,292799
1980,1,9.8318,58,1,0,0,0.1,0.000847,7.7559,292858
1981,1,9.85003,52,1,0,0,0.1,0.000223,7.7495,292911
1982,1,9.84394,54,1,0,0,0.1,0.000939,7.76259,292966
1983,1,9.8196,62,1,0,0,0.1,0.001131,7.77679,293029
1984,1,9.83199,58,1,0,0,0.1,0.00033,7.75699,293088
1985,1,9.84401,54,1,0,0,0.1,0.000821,7.71952,293143
1986,1,9.85304,51,1,0,0,0.1,0.000897,7.74279,293195
1987,1,9.82584,60,1,0,0,0.1,0.001121,7.74507,293256
1988,1,-1.279,93,0,1,0,0.1,0.000651,7.75268,293350
1989,1,9.82554,60,1,0,0,0.1,0.000407,7.77738,293411
1990,1,9.82269,61,1,0,0,0.1,0.001857,7.75724,293473
1991,1,9.82003,62,1,0,0,0.1,0.001069,7.74845,293536
1992,1,-1.2,400,0,0,1,0.1,0.001667,7.76635,293936
1993,1,9.84084,55,1,0,0,0.1,0.000292,7.78858,293992
1994,1,9.82906,59,1,0,0,0.1,0.002406,7.74802,294052
1995,1,9.82613,60,1,0,0,0.1,0.002001,7.7404,294113
1996,1,9.81978,62,1,0,0,0.1,0.00086,7.75665,294176
1997,1,9.85601,50,1,0,0,0.1,0.000247,7.7799,294227
1998,1,9.82297,61,1,0,0,0.1,0.001464,7.75996,294289
1999,1,9.84378,54,1,0,0,0.1,0.002532,7.77745,294344
2000,15,-1.189,63,0,1,0,0.3988,0.000435,7.76528,294408
2001,15,-1.141,47,0,1,0,0.397604,0.002,7.74232,294456
2002,15,-1.165,55,0,1,0,0.396411,0.000455,7.77447,294512
2003,15,-1.19724,400,0,0,1,0.395222,0.002377,7.75743,294912
2004,15,-1.2,400,0,0,1,0.394036,0.002522,7.75254,295312
2005,15,-1.258,86,0,1,0,0.392854,0.004376,7.73977,295399
2006,15,-1.2,400,0,0,1,0.391675,0.003711,7.74373,295799
2007,15,-1.2,400,0,0,1,0.3905,0.003076,7.73976,296199
2008,15,-1.036,12,0,1,0,0.389329,0.010643,7.68882,296212
2009,15,-1.015,5,0,1,0,0.388161,0.007992,7.68218,296218
2010,15,-1.2,400,0,0,1,0.386996,0.003522,7.74745,296618
2011,15,9.82237,61,1,0,0,0.385835,0.00196,7.72684,296680
2012,15,-1.378,126,0,1,0,0.384678,0.00177,7.73902,296807
2013,15,-1.2,400,0,0,1,0.383524,0.003774,7.73867,297207
2014,15,9.64288,121,1,0,0,0.382373,0.002751,7.7522,297329
2015,15,-1.399,133,0,1,0,0.381226,0.003344,7.74439,297463
2016,15,-1.2,400,0,0,1,0.380082,0.0042,7.75413,297863
2017,15,9.58334,141,1,0,0,0.378942,0.004881,7.76591,298005
2018,15,-1.219,73,0,1,0,0.377805,0.004475,7.77023,298079
2019,15,-1.258,86,0,1,0,0.376672,0.004542,7.7731,298166
2020,15,-1.177,59,0,1,0,0.375542,0.003143,7.76765,298226
2021,15,-1.198,66,0,1,0,0.374415,0.005654,7.76991,298293
2022,15,-1.081,27,0,1,0,0.373292,0.005616,7.77749,298321
2023,15,-1.255,85,0,1,0,0.372172,0.007523,7.75069,298407
2024,15,9.69641,103,1,0,0,0.371056,0.009815,7.77192,298511
2025,15,9.57679,143,1,0,0,0.369942,0.005286,7.7752,298655
2026,15,-1.156,52,0,1,0,0.368833,0.001445,7.75939,298708
2027,15,-1.447,149,0,1,0,0.367726,0.006657,7.74797,298858
2028,15,9.88526,40,1,0,0,0.366623,0.007385,7.78347,298899
2029,15,-1.099,33,0,1,0,0.365523,0.005841,7.76247,298933
2030,15,-1.54,180,0,1,0,0.364426,0.005073,7.76213,299114
2031,15,9.94301,21,1,0,0,0.363333,0.011741,7.72226,299136
2032,15,9.85866,49,1,0,0,0.362243,0.004915,7.7553,299186
2033,15,9.63114,125,1,0,0,0.361156,0.005239,7.76344,299312
2034,15,-1.048,16,0,1,0,0.360073,0.008951,7.77837,299329
2035,15,-1.432,144,0,1,0,0.358993,0.007446,7.7505,299474
2036,15,-1.2,400,0,0,1,0.357916,0.005422,7.76102,299874
2037,15,-1.546,182,0,1,0,0.356842,0.006336,7.74424,300057
2038,15,-1.09,30,0,1,0,0.355772,0.003554,7.7527,300088
2039,15,-1.018,6,0,1,0,0.354704,0.001473,7.69323,300095
2040,15,-1.255,85,0,1,0,0.35364,0.004745,7.74729,300181
2041,15,-1.975,325,0,1,0,0.352579,0.007801,7.73984,300507
2042,15,-1.279,93,0,1,0,0.351521,0.006273,7.73931,300601
2043,15,-1.399,133,0,1,0,0.350467,0.007433,7.72719,300735
2044,15,9.72158,95,1,0,0,0.349415,0.007771,7.70891,300831
2045,15,-1.945,315,0,1,0,0.348367,0.007856,7.71441,301147
2046,15,9.68239,108,1,0,0,0.347322,0.006718,7.72054,301256
2047,15,9.8983,36,1,0,0,0.34628,0.007136,7.72139,301293
2048,15,9.45452,184,1,0,0,0.345241,0.010625,7.70239,301478
2049,15,9.78382,74,1,0,0,0.344206,0.004264,7.70891,301553
2050,15,9.31893,229,1,0,0,0.343173,0.005889,7.68721,301783
2051,15,9.49719,170,1,0,0,0.342143,0.007348,7.68638,301954
2052,15,9.52266,161,1,0,0,0.341117,0.007108,7.68298,302116
2053,15,-1.162,54,0,1,0,0.340094,0.006558,7.68489,302171
2054,15,-1.21,70,0,1,0,0.339073,0.007112,7.70166,302242
2055,15,9.73887,89,1,0,0,0.338056,0.007933,7.69923,302332
2056,15,-1.891,297,0,1,0,0.337042,0.008471,7.67954,302630
2057,15,-1.039,13,0,1,0,0.336031,0.005653,7.63822,302644
2058,15,-1.336,112,0,1,0,0.335023,0.00978,7.67415,302757
2059,15,-1.2,400,0,0,1,0.334018,0.008439,7.64849,303157
2060,15,9.90072,35,1,0,0,0.333016,0.008097,7.62915,303193
2061,15,-1.882,294,0,1,0,0.332017,0.007892,7.62801,303488
2062,15,-1.2,400,0,0,1,0.331021,0.007703,7.62178,303888
2063,15,-1.927,309,0,1,0,0.330027,0.008723,7.60092,304198
2064,15,-1.006,2,0,1,0,0.329037,0.02217,7.65778,304201
2065,15,-1.033,11,0,1,0,0.32805,0.012696,7.58484,304213
2066,15,-1.147,49,0,1,0,0.327066,0.004251,7.60385,304263
2067,15,-1.555,185,0,1,0,0.326085,0.005748,7.58115,304449
2068,15,-1.015,5,0,1,0,0.325107,0.022685,7.56986,304455
2069,15,-1.414,138,0,1,0,0.324131,0.007639,7.57093,304594
2070,15,9.92226,28,1,0,0,0.323159,0.009445,7.55684,304623
2071,15,-1.252,84,0,1,0,0.32219,0.009731,7.54747,304708
2072,15,-1.027,9,0,1,0,0.321223,0.011147,7.54404,304718
2073,15,-1.258,86,0,1,0,0.320259,0.010231,7.54604,304805
2074,15,9.84359,54,1,0,0,0.319298,0.008405,7.52908,304860
2075,15,9.82294,61,1,0,0,0.318341,0.005254,7.54047,304922
2076,15,-1.024,8,0,1,0,0.317386,0.016231,7.48558,304931
2077,15,-1.285,95,0,1,0,0.316433,0.011213,7.5367,305027
2078,15,-1.2,400,0,0,1,0.315484,0.011005,7.51364,305427
2079,15,-1.387,129,0,1,0,0.314538,0.009846,7.50543,305557
2080,15,-1.297,99,0,1,0,0.313594,0.013963,7.49489,305657
2081,15,9.80751,66,1,0,0,0.312653,0.009744,7.47067,305724
2082,15,-1.2,400,0,0,1,0.311715,0.010525,7.47515,306124
2083,15,-1.363,121,0,1,0,0.31078,0.00957,7.46491,306246
2084,15,9.29212,238,1,0,0,0.309848,0.007348,7.46366,306485
2085,15,9.49264,171,1,0,0,0.308918,0.01115,7.44512,306657
2086,15,-1.204,68,0,1,0,0.307992,0.008821,7.43804,306726
2087,15,9.73892,89,1,0,0,0.307068,0.007147,7.44351,306816
2088,15,9.45991,182,1,0,0,0.306146,0.010041,7.44348,306999
2089,15,9.72449,94,1,0,0,0.305228,0.008136,7.41731,307094
2090,15,9.86803,46,1,0,0,0.304312,0.009275,7.406,307141
2091,15,9.85887,49,1,0,0,0.303399,0.011741,7.40724,307191
2092,15,-1.051,17,0,1,0,0.302489,0.004242,7.36868,307209
2093,15,-1.126,42,0,1,0,0.301582,0.011119,7.41774,307252
2094,15,9.93795,23,1,0,0,0.300677,0.007496,7.43292,307276
2095,15,9.41743,196,1,0,0,0.299775,0.011945,7.41121,307473
2096,15,-1.237,79,0,1,0,0.298876,0.011735,7.38887,307553
2097,15,-1.018,6,0,1,0,0.297979,0.008646,7.41421,307560
2098,15,-1.102,34,0,1,0,0.297085,0.007174,7.35483,307595
2099,15,-1.942,314,0,1,0,0.296194,0.008945,7.40648,307910
2100,15,9.75379,84,1,0,0,0.295305,0.008397,7.41111,307995
2101,15,9.60078,135,1,0,0,0.294419,0.011748,7.39635,308131
2102,15,-1.294,98,0,1,0,0.293536,0.011518,7.39175,308230
2103,15,9.82292,61,1,0,0,0.292655,0.014181,7.38505,308292
2104,15,9.45357,184,1,0,0,0.291777,0.014614,7.36827,308477
2105,15,9.80191,68,1,0,0,0.290902,0.013148,7.38332,308546
2106,15,-1.18,60,0,1,0,0.290029,0.013907,7.35345,308607
2107,15,-1.258,86,0,1,0,0.289159,0.005887,7.36139,308694
2108,15,9.84409,54,1,0,0,0.288292,0.011678,7.39739,308749
2109,15,-1.336,112,0,1,0,0.287427,0.011543,7.35877,308862
2110,15,9.77759,76,1,0,0,0.286565,0.013272,7.35253,308939
2111,15,9.43928,189,1,0,0,0.285705,0.013821,7.35441,309129
2112,15,-1.144,48,0,1,0,0.284848,0.015889,7.30607,309178
2113,15,9.26178,248,1,0,0,0.283993,0.01069,7.34939,309427
2114,15,-1.138,46,0,1,0,0.283141,0.009985,7.32875,309474
2115,15,-1.162,54,0,1,0,0.282292,0.009776,7.35273,309529
2116,15,9.86778,46,1,0,0,0.281445,0.01334,7.32083,309576
2117,15,9.79623,70,1,0,0,0.280601,0.011508,7.31366,309647
2118,15,9.79322,71,1,0,0,0.279759,0.010401,7.34672,309719
2119,15,-1.156,52,0,1,0,0.27892,0.012275,7.32882,309772
2120,15,-1.207,69,0,1,0,0.278083,0.011379,7.31,309842
2121,15,9.56182,148,1,0,0,0.277249,0.011136,7.33438,309991
2122,15,9.90933,32,1,0,0,0.276417,0.010327,7.31956,310024
2123,15,-1.384,128,0,1,0,0.275588,0.015957,7.3225,310153
2124,15,9.85005,52,1,0,0,0.274761,0.013759,7.32388,310206
2125,15,9.50232,168,1,0,0,0.273937,0.014922,7.30388,310375
2126,15,9.78484,74,1,0,0,0.273115,0.012026,7.29627,310450
2127,15,9.82602,60,1,0,0,0.272295,0.005623,7.29236,310511
2128,15,9.58326,141,1,0,0,0.271478,0.013105,7.29331,310653
2129,15,9.86503,47,1,0,0,0.270664,0.013587,7.26025,310701
2130,15,9.42995,192,1,0,0,0.269852,0.012992,7.29001,310894
2131,15,9.80827,66,1,0,0,0.269042,0.008849,7.27324,310961
2132,15,-1.267,89,0,1,0,0.268235,0.015056,7.2737,311051
2133,15,9.67572,110,1,0,0,0.267431,0.012804,7.29411,311162
2134,15,9.77152,78,1,0,0,0.266628,0.012574,7.28979,311241
2135,15,-1.009,3,0,1,0,0.265828,0.012858,7.40005,311245
2136,15,9.75087,85,1,0,0,0.265031,0.011033,7.27882,311331
2137,15,9.742,88,1,0,0,0.264236,0.011637,7.2747,311420
2138,15,-1.063,21,0,1,0,0.263443,0.008684,7.2771,311442
2139,15,9.72136,95,1,0,0,0.262653,0.008802,7.30557,311538
2140,15,-1.051,17,0,1,0,0.261865,0.013101,7.24859,311556
2141,15,9.75691,83,1,0,0,0.261079,0.012653,7.25572,311640
2142,15,9.80231,68,1,0,0,0.260296,0.013478,7.27141,311709
2143,15,9.71197,98,1,0,0,0.259515,0.009242,7.27915,311808
2144,15,9.89008,39,1,0,0,0.258737,0.00531,7.28279,311848
2145,15,9.60976,132,1,0,0,0.25796,0.011646,7.26235,311981
2146,15,9.69426,104,1,0,0,0.257187,0.011315,7.25623,312086
2147,15,9.6913,105,1,0,0,0.256415,0.013287,7.25879,312192
2148,15,9.75692,83,1,0,0,0.255646,0.01595,7.24213,312276
2149,15,9.84672,53,1,0,0,0.254879,0.012974,7.25188,312330
2150,15,-1.348,116,0,1,0,0.254114,0.013115,7.29307,312447
2151,15,9.82271,61,1,0,0,0.253352,0.014229,7.24501,312509
2152,15,9.8654,47,1,0,0,0.252592,0.007738,7.25441,312557
2153,15,9.797,70,1,0,0,0.251834,0.015023,7.28081,312628
2154,15,9.6668,113,1,0,0,0.251079,0.011858,7.23721,312742
2155,15,-1.135,45,0,1,0,0.250325,0.009239,7.25494,312788
2156,15,9.9153,30,1,0,0,0.249574,0.011347,7.25447,312819
2157,15,-1.033,11,0,1,0,0.248826,0.015367,7.2488,312831
2158,15,-1.177,59,0,1,0,0.248079,0.015627,7.23781,312891
2159,15,9.81421,64,1,0,0,0.247335,0.012501,7.2324,312956
2160,15,9.60822,133,1,0,0,0.246593,0.014125,7.23749,313090
2161,15,-1.018,6,0,1,0,0.245853,0.002964,7.23319,313097
2162,15,-1.054,18,0,1,0,0.245116,0.009806,7.24591,313116
2163,15,9.73299,91,1,0,0,0.24438,0.014885,7.20455,313208
2164,15,-1.882,294,0,1,0,0.243647,0.013593,7.22189,313503
2165,15,9.8587,49,1,0,0,0.242916,0.016623,7.23092,313553
2166,15,9.93372,24,1,0,0,0.242187,0.011171,7.22284,313578
2167,15,9.84673,53,1,0,0,0.241461,0.01177,7.22805,313632
2168,15,9.85243,51,1,0,0,0.240736,0.015568,7.20125,313684
2169,15,9.86491,47,1,0,0,0.240014,0.012903,7.23342,313732
2170,15,9.70921,99,1,0,0,0.239294,0.012659,7.19203,313832
2171,15,9.74789,86,1,0,0,0.238576,0.011383,7.1764,313919
2172,15,-1.057,19,0,1,0,0.237861,0.015024,7.2071,313939
2173,15,-1.867,289,0,1,0,0.237147,0.013774,7.1975,314229
2174,15,9.74176,88,1,0,0,0.236436,0.018685,7.20811,314318
2175,15,9.73365,91,1,0,0,0.235726,0.014272,7.1828,314410
2176,15,9.91825,29,1,0,0,0.235019,0.01386,7.20842,314440
2177,15,9.73578,90,1,0,0,0.234314,0.0115,7.16639,314531
2178,15,9.81628,63,1,0,0,0.233611,0.01006,7.17398,314595
2179,15,9.66166,115,1,0,0,0.23291,0.01237,7.18533,314711
2180,15,9.81355,64,1,0,0,0.232211,0.01233,7.18412,314776
2181,15,9.78759,73,1,0,0,0.231515,0.01129,7.18048,314850
2182,15,9.80203,68,1,0,0,0.23082,0.014421,7.16782,314919
2183,15,9.74801,86,1,0,0,0.230128,0.017501,7.16611,315006
2184,15,-1.333,111,0,1,0,0.229437,0.013295,7.17291,315118
2185,15,9.73254,91,1,0,0,0.228749,0.01287,7.14667,315210
2186,15,-1.078,26,0,1,0,0.228063,0.020801,7.1833,315237
2187,15,-1.09,30,0,1,0,0.227379,0.013361,7.17131,315268
2188,15,9.53141,158,1,0,0,0.226697,0.011372,7.16866,315427
2189,15,9.73267,91,1,0,0,0.226016,0.015227,7.16484,315519
2190,15,-1.075,25,0,1,0,0.225338,0.011563,7.12822,315545
2191,15,9.76,82,1,0,0,0.224662,0.014646,7.14322,315628
2192,15,9.70906,99,1,0,0,0.223988,0.012803,7.1321,315728
2193,15,9.847,53,1,0,0,0.223316,0.012535,7.14588,315782
2194,15,9.72928,92,1,0,0,0.222646,0.01457,7.15925,315875
2195,15,9.74181,88,1,0,0,0.221979,0.017541,7.15243,315964
2196,15,9.70336,101,1,0,0,0.221313,0.013847,7.13945,316066
2197,15,-1.162,54,0,1,0,0.220649,0.015501,7.13221,316121
2198,15,9.69962,102,1,0,0,0.219987,0.016905,7.13609,316224
2199,15,9.73002,92,1,0,0,0.219327,0.01299,7.14135,316317
2200,15,9.82257,61,1,0,0,0.218669,0.024177,7.13414,316379
2201,15,9.70611,100,1,0,0,0.218013,0.013865,7.12867,316480
2202,15,-1.108,36,0,1,0,0.217359,0.015756,7.11461,316517
2203,15,9.86165,48,1,0,0,0.216707,0.014254,7.16572,316566
2204,15,9.76331,81,1,0,0,0.216057,0.015684,7.11044,316648
2205,15,9.88894,39,1,0,0,0.215408,0.012206,7.14602,316688
2206,15,-1.078,26,0,1,0,0.214762,0.015946,7.15081,316715
2207,15,9.67522,110,1,0,0,0.214118,0.016088,7.12279,316826
2208,15,-1.03,10,0,1,0,0.213476,0.025398,7.15519,316837
2209,15,9.8015,68,1,0,0,0.212835,0.015652,7.09838,316906
2210,15,9.82584,60,1,0,0,0.212197,0.014045,7.12896,316967
2211,15,9.68754,106,1,0,0,0.21156,0.018591,7.12902,317074
2212,15,9.88264,41,1,0,0,0.210925,0.01256,7.15355,317116
2213,15,9.9039,34,1,0,0,0.210293,0.019633,7.0954,317151
2214,15,9.85259,51,1,0,0,0.209662,0.01252,7.12286,317203
2215,15,9.87445,44,1,0,0,0.209033,0.012725,7.1472,317248
2216,15,9.664,114,1,0,0,0.208406,0.016314,7.13565,317363
2217,15,9.76523,80,1,0,0,0.20778,0.02051,7.12118,317444
2218,15,9.76934,79,1,0,0,0.207157,0.012726,7.12681,317524
2219,15,9.75627,83,1,0,0,0.206536,0.015659,7.11398,317608
2220,15,9.79612,70,1,0,0,0.205916,0.016632,7.11391,317679
2221,15,9.81424,64,1,0,0,0.205298,0.013357,7.13312,317744
2222,15,9.66396,114,1,0,0,0.204682,0.01132,7.1234,317859
2223,15,9.78724,73,1,0,0,0.204068,0.015615,7.1025,317933
2224,15,9.82273,61,1,0,0,0.203456,0.009888,7.08779,317995
2225,15,9.85864,49,1,0,0,0.202846,0.01049,7.11308,318045
2226,15,9.79626,70,1,0,0,0.202237,0.014266,7.13761,318116
2227,15,9.85875,49,1,0,0,0.20163,0.019768,7.12259,318166
2228,15,9.92171,28,1,0,0,0.201026,0.013451,7.16911,318195
2229,15,-1.024,8,0,1,0,0.200422,0.014258,7.07376,318204
2230,15,9.72073,95,1,0,0,0.199821,0.008874,7.10585,318300
2231,15,9.79558,70,1,0,0,0.199222,0.010501,7.13416,318371
2232,15,-1.06,20,0,1,0,0.198624,0.004467,7.12815,318392
2233,15,-1.027,9,0,1,0,0.198028,0.007546,7.21567,318402
2234,15,-1.09,30,0,1,0,0.197434,0.013135,7.05874,318433
2235,15,9.93957,22,1,0,0,0.196842,0.015638,7.07302,318456
2236,15,9.8493,52,1,0,0,0.196251,0.00957,7.12152,318509
2237,15,9.85594,50,1,0,0,0.195663,0.016734,7.10666,318560
2238,15,9.71183,98,1,0,0,0.195076,0.017446,7.10735,318659
2239,15,9.87701,43,1,0,0,0.19449,0.01375,7.06596,318703
