episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
1471,1,9.84928,52,1,0,0,0.1,0.000967,7.66837,181399
1472,1,9.84378,54,1,0,0,0.1,0.001536,7.68115,181454
1473,1,9.81628,63,1,0,0,0.1,0.001968,7.69788,181518
1474,1,9.82603,60,1,0,0,0.1,0.001998,7.67522,181579
1475,1,9.84682,53,1,0,0,0.1,0.001439,7.68189,181633
1476,1,9.84702,53,1,0,0,0.1,0.000455,7.67548,181687
1477,1,9.84103,55,1,0,0,0.1,0.001404,7.70391,181743
1478,1,9.84401,54,1,0,0,0.1,0.00038,7.69451,181798
1479,1,9.8435,54,1,0,0,0.1,0.003239,7.69031,181853
1480,1,9.83787,56,1,0,0,0.1,0.004024,7.69555,181910
1481,1,9.81997,62,1,0,0,0.1,0.001332,7.71449,181973
1482,1,9.82528,60,1,0,0,0.1,0.001416,7.69289,182034
1483,1,9.81831,63,1,0,0,0.1,0.00278,7.67506,182098
1484,1,9.84075,55,1,0,0,0.1,0.002646,7.68595,182154
1485,1,9.84695,53,1,0,0,0.1,0.001475,7.69004,182208
1486,1,9.8353,57,1,0,0,0.1,0.001371,7.69725,182266
1487,1,9.84978,52,1,0,0,0.1,0.001223,7.69921,182319
1488,1,9.82557,60,1,0,0,0.1,0.001138,7.6725,182380
1489,1,9.85003,52,1,0,0,0.1,0.002006,7.6804,182433
1490,1,9.84403,54,1,0,0,0.1,0.002094,7.70263,182488
1491,1,9.83157,58,1,0,0,0.1,0.000771,7.70401,182547
1492,1,9.83496,57,1,0,0,0.1,0.001247,7.6826,182605
1493,1,9.84381,54,1,0,0,0.1,0.001596,7.66665,182660
1494,1,9.84683,53,1,0,0,0.1,0.001467,7.672,182714
1495,1,9.84928,52,1,0,0,0.1,0.002431,7.70275,182767
1496,1,9.81642,63,1,0,0,0.1,0.000346,7.68563,182831
1497,1,9.84695,53,1,0,0,0.1,0.002264,7.68633,182885
1498,1,9.84401,54,1,0,0,0.1,0.001457,7.66468,182940
1499,1,9.84691,53,1,0,0,0.1,0.00163,7.69088,182994
1500,1,9.821,62,1,0,0,0.1,0.001137,7.6701,183057
1501,1,9.83508,57,1,0,0,0.1,0.00054,7.70219,183115
1502,1,9.84926,52,1,0,0,0.1,0.000441,7.6776,183168
1503,1,9.82891,59,1,0,0,0.1,0.00215,7.66864,183228
1504,1,9.83475,57,1,0,0,0.1,0.001284,7.69987,183286
1505,1,9.84685,53,1,0,0,0.1,0.001232,7.71689,183340
1506,1,9.84386,54,1,0,0,0.1,0.001559,7.68608,183395
1507,1,9.84691,53,1,0,0,0.1,0.001412,7.66602,183449
1508,1,9.83503,57,1,0,0,0.1,0.000418,7.68942,183507
1509,1,9.81376,64,1,0,0,0.1,0.00036,7.67637,183572
1510,1,9.82918,59,1,0,0,0.1,0.00047,7.69082,183632
1511,1,9.83179,58,1,0,0,0.1,0.000382,7.67956,183691
1512,1,9.83481,57,1,0,0,0.1,0.00037,7.69532,183749
1513,1,9.82528,60,1,0,0,0.1,0.00128,7.69494,183810
1514,1,9.8255,60,1,0,0,0.1,0.000404,7.68473,183871
1515,1,9.85303,51,1,0,0,0.1,0.002737,7.68757,183923
1516,1,9.84064,55,1,0,0,0.1,0.003895,7.68667,183979
1517,1,9.83539,57,1,0,0,0.1,0.001397,7.6974,184037
1518,1,9.83203,58,1,0,0,0.1,0.00123,7.69397,184096
1519,1,9.84401,54,1,0,0,0.1,0.003614,7.6877,184151
1520,1,9.83203,58,1,0,0,0.1,0.001307,7.67342,184210
1521,1,9.83521,57,1,0,0,0.1,0.003953,7.69163,184268
1522,1,9.81932,62,1,0,0,0.1,0.003733,7.6932,184331
1523,1,9.84407,54,1,0,0,0.1,0.00126,7.67718,184386
1524,1,9.85601,50,1,0,0,0.1,0.001827,7.69155,184437
1525,1,9.84403,54,1,0,0,0.1,0.00328,7.69567,184492
1526,1,9.83433,57,1,0,0,0.1,0.001495,7.71945,184550
1527,1,9.85003,52,1,0,0,0.1,0.001424,7.68884,184603
1528,1,9.8316,58,1,0,0,0.1,0.001305,7.67576,184662
1529,1,9.82901,59,1,0,0,0.1,0.002165,7.67752,184722
1530,1,9.8231,61,1,0,0,0.1,0.002327,7.67264,184784
1531,1,9.82905,59,1,0,0,0.1,0.003695,7.68036,184844
1532,1,9.83127,58,1,0,0,0.1,0.001164,7.68163,184903
1533,1,9.8319,58,1,0,0,0.1,0.002005,7.68446,184962
1534,1,9.80803,66,1,0,0,0.1,0.001097,7.69471,185029
1535,1,9.82308,61,1,0,0,0.1,0.00052,7.70472,185091
1536,1,9.83195,58,1,0,0,0.1,0.001955,7.68693,185150
1537,1,9.84396,54,1,0,0,0.1,0.003588,7.66421,185205
1538,1,9.84099,55,1,0,0,0.1,0.000468,7.69548,185261
1539,1,9.81667,63,1,0,0,0.1,0.001251,7.69498,185325
1540,1,9.8348,57,1,0,0,0.1,0.004034,7.66767,185383
1541,1,9.84024,55,1,0,0,0.1,0.001037,7.66967,185439
1542,1,9.83463,57,1,0,0,0.1,0.000953,7.66572,185497
1543,1,9.84718,53,1,0,0,0.1,0.000469,7.71424,185551
1544,1,9.82298,61,1,0,0,0.1,0.001201,7.68452,185613
1545,1,9.83776,56,1,0,0,0.1,0.000408,7.6987,185670
1546,1,9.81776,63,1,0,0,0.1,0.000418,7.6778,185734
1547,1,9.82324,61,1,0,0,0.1,0.001941,7.71035,185796
1548,1,9.8378,56,1,0,0,0.1,0.002335,7.69722,185853
1549,1,9.81958,62,1,0,0,0.1,0.002886,7.67482,185916
1550,1,9.81949,62,1,0,0,0.1,0.001981,7.70851,185979
1551,1,9.81696,63,1,0,0,0.1,0.001097,7.72169,186043
1552,1,9.78984,72,1,0,0,0.1,0.00045,7.68214,186116
1553,1,9.82925,59,1,0,0,0.1,0.000604,7.70192,186176
1554,1,9.82858,59,1,0,0,0.1,0.000938,7.68599,186236
1555,1,9.62197,128,1,0,0,0.1,0.000956,7.68581,186365
1556,1,9.81091,65,1,0,0,0.1,0.00063,7.67006,186431
1557,1,9.78924,72,1,0,0,0.1,0.001186,7.68461,186504
1558,1,9.83212,58,1,0,0,0.1,0.002417,7.68419,186563
1559,1,9.84622,53,1,0,0,0.1,0.001067,7.69868,186617
1560,1,9.83503,57,1,0,0,0.1,0.001398,7.68037,186675
1561,1,9.83167,58,1,0,0,0.1,0.001265,7.69943,186734
1562,1,9.82301,61,1,0,0,0.1,0.000587,7.69694,186796
1563,1,9.83481,57,1,0,0,0.1,0.00421,7.7054,186854
1564,1,9.82301,61,1,0,0,0.1,0.00338,7.67656,186916
1565,1,9.82233,61,1,0,0,0.1,0.000575,7.71702,186978
1566,1,9.83197,58,1,0,0,0.1,0.001327,7.68494,187037
1567,1,9.82852,59,1,0,0,0.1,0.000853,7.69333,187097
1568,1,9.82902,59,1,0,0,0.1,0.000514,7.68152,187157
1569,1,9.85528,50,1,0,0,0.1,0.00137,7.70427,187208
1570,1,9.83456,57,1,0,0,0.1,0.000512,7.71793,187266
1571,1,9.80771,66,1,0,0,0.1,0.00085,7.71293,187333
1572,1,9.80226,68,1,0,0,0.1,0.001773,7.68922,187402
1573,1,9.84627,53,1,0,0,0.1,0.001578,7.69622,187456
1574,1,9.83499,57,1,0,0,0.1,0.000601,7.70204,187514
1575,1,9.83199,58,1,0,0,0.1,0.002239,7.70386,187573
1576,1,9.81124,65,1,0,0,0.1,0.000684,7.72001,187639
1577,1,9.84142,55,1,0,0,0.1,0.001445,7.70386,187695
1578,1,9.82272,61,1,0,0,0.1,0.002423,7.69284,187757
1579,1,9.82878,59,1,0,0,0.1,0.000551,7.70987,187817
1580,1,9.8376,56,1,0,0,0.1,0.003949,7.72559,187874
1581,1,9.84696,53,1,0,0,0.1,0.000688,7.70234,187928
1582,1,9.81352,64,1,0,0,0.1,0.001243,7.71469,187993
1583,1,9.85304,51,1,0,0,0.1,0.001666,7.7047,188045
1584,1,9.83781,56,1,0,0,0.1,0.000529,7.69103,188102
1585,1,9.80792,66,1,0,0,0.1,0.00249,7.70914,188169
1586,1,9.83794,56,1,0,0,0.1,0.000642,7.71528,188226
1587,1,9.83528,57,1,0,0,0.1,0.002203,7.71039,188284
1588,1,9.83203,58,1,0,0,0.1,0.000743,7.70221,188343
1589,1,9.82892,59,1,0,0,0.1,0.002168,7.6873,188403
1590,1,9.82007,62,1,0,0,0.1,0.000627,7.68914,188466
1591,1,9.81099,65,1,0,0,0.1,0.000699,7.69062,188532
1592,1,9.82528,60,1,0,0,0.1,0.000842,7.72341,188593
1593,1,9.81415,64,1,0,0,0.1,0.000795,7.72225,188658
1594,1,9.83801,56,1,0,0,0.1,0.001405,7.68492,188715
1595,1,9.78408,74,1,0,0,0.1,0.001171,7.71223,188790
1596,1,9.83241,58,1,0,0,0.1,0.000707,7.69919,188849
1597,1,9.83187,58,1,0,0,0.1,0.000665,7.69777,188908
1598,1,9.82883,59,1,0,0,0.1,0.002297,7.71962,188968
1599,1,9.8318,58,1,0,0,0.1,0.000884,7.715,189027
1600,1,9.83547,57,1,0,0,0.1,0.000884,7.71907,189085
1601,1,9.81166,65,1,0,0,0.1,0.000737,7.70679,189151
1602,1,9.78953,72,1,0,0,0.1,0.000654,7.68415,189224
1603,1,9.81961,62,1,0,0,0.1,0.000778,7.70364,189287
1604,1,9.80851,66,1,0,0,0.1,0.001501,7.70354,189354
1605,1,9.83151,58,1,0,0,0.1,0.00057,7.71393,189413
1606,1,9.80797,66,1,0,0,0.1,0.000796,7.69693,189480
1607,1,9.81354,64,1,0,0,0.1,0.002302,7.7093,189545
1608,1,9.83799,56,1,0,0,0.1,0.000776,7.70215,189602
1609,1,9.82317,61,1,0,0,0.1,0.001525,7.68305,189664
1610,1,9.82003,62,1,0,0,0.1,0.003011,7.6851,189727
1611,1,9.84688,53,1,0,0,0.1,0.000708,7.68975,189781
1612,1,9.82582,60,1,0,0,0.1,0.001271,7.71903,189842
1613,1,9.82399,61,1,0,0,0.1,0.000784,7.71474,189904
1614,1,9.8259,60,1,0,0,0.1,0.002374,7.70071,189965
1615,1,9.84403,54,1,0,0,0.1,0.001839,7.71097,190020
1616,1,9.84098,55,1,0,0,0.1,0.001571,7.70886,190076
1617,1,9.52578,160,1,0,0,0.1,0.001867,7.7078,190237
1618,1,9.82001,62,1,0,0,0.1,0.00187,7.70131,190300
1619,1,9.81928,62,1,0,0,0.1,0.002505,7.68016,190363
1620,1,9.80225,68,1,0,0,0.1,0.002437,7.7072,190432
1621,1,9.8228,61,1,0,0,0.1,0.00163,7.69131,190494
1622,1,9.83827,56,1,0,0,0.1,0.002605,7.70447,190551
1623,1,9.83184,58,1,0,0,0.1,0.001039,7.70314,190610
1624,1,-1.051,17,0,1,0,0.1,0.000774,7.72342,190628
1625,1,9.81946,62,1,0,0,0.1,0.002166,7.70859,190691
1626,1,9.81703,63,1,0,0,0.1,0.000804,7.70589,190755
1627,1,9.83197,58,1,0,0,0.1,0.000821,7.71018,190814
1628,1,9.82893,59,1,0,0,0.1,0.001459,7.70239,190874
1629,1,9.80159,68,1,0,0,0.1,0.002703,7.72164,190943
1630,1,9.82588,60,1,0,0,0.1,0.001662,7.71272,191004
1631,1,9.84698,53,1,0,0,0.1,0.003367,7.69231,191058
1632,1,9.82852,59,1,0,0,0.1,0.002359,7.72588,191118
1633,1,9.84703,53,1,0,0,0.1,0.000778,7.71563,191172
1634,1,9.84382,54,1,0,0,0.1,0.002379,7.70221,191227
1635,1,9.84099,55,1,0,0,0.1,0.001576,7.71707,191283
1636,1,9.83199,58,1,0,0,0.1,0.0017,7.71388,191342
1637,1,-1.159,53,0,1,0,0.1,0.000813,7.71289,191396
1638,1,9.81953,62,1,0,0,0.1,0.000777,7.70695,191459
1639,1,9.84083,55,1,0,0,0.1,0.0008,7.72251,191515
1640,1,-1.093,31,0,1,0,0.1,0.000715,7.71678,191547
1641,1,9.80776,66,1,0,0,0.1,0.001623,7.71068,191614
1642,1,9.83801,56,1,0,0,0.1,0.001909,7.69725,191671
1643,1,9.82903,59,1,0,0,0.1,0.002634,7.72132,191731
1644,1,9.83494,57,1,0,0,0.1,0.001728,7.70004,191789
1645,1,9.78403,74,1,0,0,0.1,0.001513,7.70252,191864
1646,1,-1.135,45,0,1,0,0.1,0.000776,7.74362,191910
1647,1,-1.114,38,0,1,0,0.1,0.002009,7.73135,191949
1648,1,-1.141,47,0,1,0,0.1,0.00196,7.6933,191997
1649,1,9.8226,61,1,0,0,0.1,0.002542,7.7104,192059
1650,1,9.81369,64,1,0,0,0.1,0.003323,7.71154,192124
1651,1,9.84095,55,1,0,0,0.1,0.00246,7.71552,192180
1652,1,9.8351,57,1,0,0,0.1,0.002829,7.70383,192238
1653,1,9.41685,198,1,0,0,0.1,0.002612,7.71186,192437
1654,1,-1.171,57,0,1,0,0.1,0.002823,7.71229,192495
1655,1,9.79603,70,1,0,0,0.1,0.003224,7.74154,192566
1656,1,-1.21,70,0,1,0,0.1,0.002455,7.70546,192637
1657,1,9.82865,59,1,0,0,0.1,0.000779,7.71347,192697
1658,1,-1.315,105,0,1,0,0.1,0.006555,7.71764,192803
1659,1,-1.261,87,0,1,0,0.1,0.003616,7.72598,192891
1660,1,-1.153,51,0,1,0,0.1,0.003114,7.71552,192943
1661,1,9.43526,190,1,0,0,0.1,0.001753,7.72622,193134
1662,1,9.48365,174,1,0,0,0.1,0.003376,7.69921,193309
1663,1,9.82883,59,1,0,0,0.1,0.00284,7.73468,193369
1664,1,-1.33,110,0,1,0,0.1,0.003289,7.72137,193480
1665,1,-1.246,82,0,1,0,0.1,0.002652,7.72979,193563
1666,1,-1.138,46,0,1,0,0.1,0.005489,7.7417,193610
1667,1,9.81103,65,1,0,0,0.1,0.004165,7.72186,193676
1668,1,-1.129,43,0,1,0,0.1,0.002349,7.72318,193720
1669,1,-1.315,105,0,1,0,0.1,0.003166,7.72207,193826
1670,1,-1.198,66,0,1,0,0.1,0.005547,7.71217,193893
1671,1,9.82588,60,1,0,0,0.1,0.003857,7.71974,193954
1672,1,9.19891,269,1,0,0,0.1,0.004564,7.72473,194224
1673,1,9.82869,59,1,0,0,0.1,0.002634,7.74764,194284
1674,1,9.76245,81,1,0,0,0.1,0.004175,7.71825,194366
1675,1,-1.177,59,0,1,0,0.1,0.004558,7.72331,194426
1676,1,9.7564,83,1,0,0,0.1,0.003013,7.74004,194510
1677,1,9.81396,64,1,0,0,0.1,0.004304,7.74435,194575
1678,1,9.82899,59,1,0,0,0.1,0.002144,7.73987,194635
1679,1,9.8438,54,1,0,0,0.1,0.007301,7.70185,194690
1680,1,9.81382,64,1,0,0,0.1,0.003461,7.71503,194755
1681,1,9.50141,168,1,0,0,0.1,0.002369,7.71449,194924
1682,1,9.79279,71,1,0,0,0.1,0.001899,7.71334,194996
1683,1,9.81086,65,1,0,0,0.1,0.002196,7.7213,195062
1684,1,9.82273,61,1,0,0,0.1,0.001726,7.74307,195124
1685,1,9.82528,60,1,0,0,0.1,0.002853,7.73772,195185
1686,1,8.96276,348,1,0,0,0.1,0.002647,7.73681,195534
1687,1,9.58294,141,1,0,0,0.1,0.003214,7.73837,195676
1688,1,9.79907,69,1,0,0,0.1,0.004453,7.75492,195746
1689,1,9.79299,71,1,0,0,0.1,0.004056,7.74235,195818
1690,1,9.77422,77,1,0,0,0.1,0.001859,7.7438,195896
1691,1,-1.279,93,0,1,0,0.1,0.003907,7.73463,195990
1692,1,9.78698,73,1,0,0,0.1,0.007907,7.72428,196064
1693,1,9.80184,68,1,0,0,0.1,0.004736,7.74905,196133
1694,1,-1.078,26,0,1,0,0.1,0.009027,7.74209,196160
1695,1,-1.19386,400,0,0,1,0.1,0.003533,7.74782,196560
1696,1,9.81975,62,1,0,0,0.1,0.004851,7.78004,196623
1697,1,9.79264,71,1,0,0,0.1,0.005021,7.77547,196695
1698,1,9.73962,89,1,0,0,0.1,0.002175,7.74681,196785
1699,1,-1.198,66,0,1,0,0.1,0.005755,7.75019,196852
1700,1,9.75385,84,1,0,0,0.1,0.004546,7.75025,196937
1701,1,9.76901,79,1,0,0,0.1,0.004772,7.76936,197017
1702,1,-1.366,122,0,1,0,0.1,0.003174,7.75998,197140
1703,1,9.77208,78,1,0,0,0.1,0.003914,7.73492,197219
1704,1,9.82599,60,1,0,0,0.1,0.0037,7.74091,197280
1705,1,9.79626,70,1,0,0,0.1,0.002548,7.7566,197351
1706,1,9.55307,151,1,0,0,0.1,0.006166,7.7502,197503
1707,1,9.80872,66,1,0,0,0.1,0.003704,7.75191,197570
1708,1,9.80483,67,1,0,0,0.1,0.004892,7.76176,197638
1709,1,9.81628,63,1,0,0,0.1,0.003719,7.75441,197702
1710,1,9.66992,112,1,0,0,0.1,0.004509,7.73078,197815
1711,1,9.63991,122,1,0,0,0.1,0.004172,7.75185,197938
1712,1,9.78363,74,1,0,0,0.1,0.005227,7.74546,198013
1713,1,9.66757,113,1,0,0,0.1,0.004172,7.74397,198127
1714,1,9.54402,154,1,0,0,0.1,0.004615,7.75179,198282
1715,1,-1.114,38,0,1,0,0.1,0.00624,7.71884,198321
1716,1,9.82599,60,1,0,0,0.1,0.002937,7.74392,198382
1717,1,9.84698,53,1,0,0,0.1,0.00467,7.74098,198436
1718,1,9.75408,84,1,0,0,0.1,0.004493,7.75528,198521
1719,1,9.77789,76,1,0,0,0.1,0.004994,7.77558,198598
1720,1,9.77202,78,1,0,0,0.1,0.007056,7.73021,198677
1721,1,9.8202,62,1,0,0,0.1,0.007312,7.72002,198740
1722,1,9.67032,112,1,0,0,0.1,0.006125,7.73588,198853
1723,1,9.72107,95,1,0,0,0.1,0.004591,7.73536,198949
1724,1,9.80484,67,1,0,0,0.1,0.004248,7.77836,199017
1725,1,9.62452,127,1,0,0,0.1,0.004449,7.76697,199145
1726,1,9.72689,93,1,0,0,0.1,0.004673,7.74407,199239
1727,1,9.70584,100,1,0,0,0.1,0.003609,7.73912,199340
1728,1,9.69695,103,1,0,0,0.1,0.005323,7.75967,199444
1729,1,9.67589,110,1,0,0,0.1,0.004399,7.74994,199555
1730,1,9.61866,129,1,0,0,0.1,0.005564,7.75589,199685
1731,1,9.2198,262,1,0,0,0.1,0.004281,7.7576,199948
1732,1,9.46329,181,1,0,0,0.1,0.004615,7.75495,200130
1733,1,9.72398,94,1,0,0,0.1,0.004115,7.74854,200225
1734,1,9.77773,76,1,0,0,0.1,0.002636,7.73042,200302
1735,1,9.56225,148,1,0,0,0.1,0.003249,7.72699,200451
1736,1,9.78691,73,1,0,0,0.1,0.003994,7.73155,200525
1737,1,9.8198,62,1,0,0,0.1,0.005518,7.74649,200588
1738,1,9.784,74,1,0,0,0.1,0.004975,7.72788,200663
1739,1,9.81379,64,1,0,0,0.1,0.004623,7.72955,200728
1740,1,9.72052,95,1,0,0,0.1,0.005483,7.73737,200824
1741,1,9.62186,128,1,0,0,0.1,0.003409,7.72515,200953
1742,1,9.75715,83,1,0,0,0.1,0.005288,7.74374,201037
1743,1,9.7342,91,1,0,0,0.1,0.002157,7.74464,201129
1744,1,9.63627,123,1,0,0,0.1,0.003077,7.75189,201253
1745,1,9.77774,76,1,0,0,0.1,0.003362,7.74103,201330
1746,1,9.79291,71,1,0,0,0.1,0.003106,7.7493,201402
1747,1,9.75387,84,1,0,0,0.1,0.004968,7.73184,201487
1748,1,9.76533,80,1,0,0,0.1,0.001137,7.75388,201568
1749,1,9.81374,64,1,0,0,0.1,0.004719,7.72677,201633
1750,1,9.74768,86,1,0,0,0.1,0.004354,7.74989,201720
1751,1,9.73343,91,1,0,0,0.1,0.005141,7.74226,201812
1752,1,9.80794,66,1,0,0,0.1,0.004086,7.75067,201879
1753,1,9.83153,58,1,0,0,0.1,0.004157,7.73566,201938
1754,1,9.75997,82,1,0,0,0.1,0.003822,7.72205,202021
1755,1,9.82,62,1,0,0,0.1,0.005306,7.7438,202084
1756,1,9.75341,84,1,0,0,0.1,0.00293,7.71669,202169
1757,1,9.77191,78,1,0,0,0.1,0.003405,7.74235,202248
1758,1,9.75706,83,1,0,0,0.1,0.002762,7.73593,202332
1759,1,9.65874,116,1,0,0,0.1,0.003138,7.73486,202449
1760,1,9.805,67,1,0,0,0.1,0.002721,7.72367,202517
1761,1,9.82002,62,1,0,0,0.1,0.001218,7.70929,202580
1762,1,9.74968,86,1,0,0,0.1,0.004693,7.72666,202667
1763,1,9.82893,59,1,0,0,0.1,0.002229,7.738,202727
1764,1,9.8048,67,1,0,0,0.1,0.002939,7.72365,202795
1765,1,9.82305,61,1,0,0,0.1,0.003127,7.76015,202857
1766,1,9.81103,65,1,0,0,0.1,0.003475,7.74597,202923
1767,1,9.84332,54,1,0,0,0.1,0.003969,7.74543,202978
1768,1,9.79847,69,1,0,0,0.1,0.001604,7.73161,203048
1769,1,9.82879,59,1,0,0,0.1,0.00181,7.71591,203108
1770,1,9.80488,67,1,0,0,0.1,0.002743,7.76697,203176
1771,1,9.7388,89,1,0,0,0.1,0.002286,7.73665,203266
1772,1,9.75098,85,1,0,0,0.1,0.002979,7.70949,203352
1773,1,9.81093,65,1,0,0,0.1,0.002413,7.74434,203418
1774,1,9.8283,59,1,0,0,0.1,0.004631,7.71208,203478
1775,1,9.78082,75,1,0,0,0.1,0.003163,7.72985,203554
1776,1,9.82631,60,1,0,0,0.1,0.001162,7.75314,203615
1777,1,9.84375,54,1,0,0,0.1,0.004204,7.69836,203670
1778,1,9.82004,62,1,0,0,0.1,0.004406,7.74678,203733
1779,1,9.82587,60,1,0,0,0.1,0.003006,7.72207,203794
1780,1,9.82983,59,1,0,0,0.1,0.003205,7.72203,203854
1781,1,9.81617,63,1,0,0,0.1,0.001819,7.71846,203918
1782,1,9.79318,71,1,0,0,0.1,0.005723,7.72435,203990
1783,1,-1.297,99,0,1,0,0.1,0.004731,7.71557,204090
1784,1,9.80783,66,1,0,0,0.1,0.004186,7.70522,204157
1785,1,9.79929,69,1,0,0,0.1,0.002457,7.71879,204227
1786,1,9.82569,60,1,0,0,0.1,0.007041,7.70641,204288
1787,1,9.76008,82,1,0,0,0.1,0.001907,7.70997,204371
1788,1,9.77804,76,1,0,0,0.1,0.001938,7.72921,204448
1789,1,9.79304,71,1,0,0,0.1,0.002589,7.70804,204520
1790,1,9.83169,58,1,0,0,0.1,0.00262,7.73272,204579
1791,1,9.83195,58,1,0,0,0.1,0.00503,7.72005,204638
1792,1,9.77504,77,1,0,0,0.1,0.00299,7.71829,204716
1793,1,9.76908,79,1,0,0,0.1,0.002722,7.71392,204796
1794,1,9.84703,53,1,0,0,0.1,0.002285,7.73907,204850
1795,1,9.84083,55,1,0,0,0.1,0.003806,7.71177,204906
1796,1,9.76595,80,1,0,0,0.1,0.004971,7.72003,204987
1797,1,9.83784,56,1,0,0,0.1,0.00181,7.71577,205044
1798,1,9.84403,54,1,0,0,0.1,0.004655,7.71294,205099
1799,1,9.82356,61,1,0,0,0.1,0.002492,7.73799,205161
1800,1,9.82282,61,1,0,0,0.1,0.003026,7.71346,205223
1801,1,9.81139,65,1,0,0,0.1,0.003535,7.70564,205289
1802,1,9.81694,63,1,0,0,0.1,0.001743,7.69949,205353
1803,1,9.81393,64,1,0,0,0.1,0.004211,7.70675,205418
1804,1,9.83219,58,1,0,0,0.1,0.003032,7.73213,205477
1805,1,9.82247,61,1,0,0,0.1,0.00298,7.73295,205539
1806,1,9.81403,64,1,0,0,0.1,0.002958,7.72333,205604
1807,1,9.80733,66,1,0,0,0.1,0.004526,7.72735,205671
1808,1,9.76588,80,1,0,0,0.1,0.00308,7.69899,205752
1809,1,9.83726,56,1,0,0,0.1,0.002361,7.68459,205809
1810,1,9.82578,60,1,0,0,0.1,0.003411,7.70953,205870
1811,1,9.79004,72,1,0,0,0.1,0.003576,7.70961,205943
1812,1,9.7779,76,1,0,0,0.1,0.001854,7.69551,206020
1813,1,9.81703,63,1,0,0,0.1,0.005141,7.71502,206084
1814,1,9.8198,62,1,0,0,0.1,0.003373,7.69909,206147
1815,1,9.84668,53,1,0,0,0.1,0.003078,7.68479,206201
1816,1,9.82599,60,1,0,0,0.1,0.002759,7.70809,206262
1817,1,9.802,68,1,0,0,0.1,0.004343,7.69241,206331
1818,1,9.81972,62,1,0,0,0.1,0.002941,7.70294,206394
1819,1,9.83784,56,1,0,0,0.1,0.002203,7.71685,206451
1820,1,9.84093,55,1,0,0,0.1,0.002856,7.68465,206507
1821,1,9.84052,55,1,0,0,0.1,0.001845,7.71416,206563
1822,1,9.83478,57,1,0,0,0.1,0.00333,7.68676,206621
1823,1,9.81987,62,1,0,0,0.1,0.003312,7.70663,206684
1824,1,9.83803,56,1,0,0,0.1,0.002758,7.68869,206741
1825,1,9.8349,57,1,0,0,0.1,0.002942,7.7105,206799
1826,1,9.78383,74,1,0,0,0.1,0.003237,7.69722,206874
1827,1,9.76609,80,1,0,0,0.1,0.003555,7.7033,206955
1828,1,9.82844,59,1,0,0,0.1,0.003122,7.7009,207015
1829,1,9.83467,57,1,0,0,0.1,0.004107,7.70008,207073
1830,1,9.83757,56,1,0,0,0.1,0.004108,7.6881,207130
1831,1,9.84996,52,1,0,0,0.1,0.0043,7.70996,207183
1832,1,9.83781,56,1,0,0,0.1,0.002043,7.7149,207240
1833,1,9.7987,69,1,0,0,0.1,0.002274,7.70508,207310
1834,1,9.82925,59,1,0,0,0.1,0.003735,7.70823,207370
1835,1,9.84701,53,1,0,0,0.1,0.004091,7.68732,207424
1836,1,9.82027,62,1,0,0,0.1,0.004991,7.70743,207487
1837,1,9.84106,55,1,0,0,0.1,0.001218,7.68452,207543
1838,1,9.79628,70,1,0,0,0.1,0.001877,7.68873,207614
1839,1,9.82221,61,1,0,0,0.1,0.005119,7.7031,207676
1840,1,9.82875,59,1,0,0,0.1,0.002468,7.69887,207736
1841,1,9.835,57,1,0,0,0.1,0.005736,7.68364,207794
1842,1,9.81327,64,1,0,0,0.1,0.004177,7.68286,207859
1843,1,9.80764,66,1,0,0,0.1,0.003013,7.68921,207926
1844,1,9.83203,58,1,0,0,0.1,0.00349,7.67934,207985
1845,1,9.80441,67,1,0,0,0.1,0.004966,7.67766,208053
1846,1,9.8048,67,1,0,0,0.1,0.003775,7.68142,208121
1847,1,9.82266,61,1,0,0,0.1,0.002648,7.69903,208183
1848,1,9.82298,61,1,0,0,0.1,0.001169,7.7056,208245
1849,1,9.82601,60,1,0,0,0.1,0.004007,7.68671,208306
1850,1,9.81103,65,1,0,0,0.1,0.00325,7.69823,208372
1851,1,9.81781,63,1,0,0,0.1,0.002815,7.69258,208436
1852,1,9.82287,61,1,0,0,0.1,0.005639,7.68395,208498
1853,1,9.81092,65,1,0,0,0.1,0.004374,7.69144,208564
1854,1,9.80836,66,1,0,0,0.1,0.004659,7.68349,208631
1855,1,9.8164,63,1,0,0,0.1,0.004343,7.69691,208695
1856,1,9.847,53,1,0,0,0.1,0.006274,7.68122,208749
1857,1,9.80419,67,1,0,0,0.1,0.001922,7.69238,208817
1858,1,9.8199,62,1,0,0,0.1,0.003844,7.68568,208880
1859,1,9.83791,56,1,0,0,0.1,0.001937,7.67352,208937
1860,1,9.84381,54,1,0,0,0.1,0.003241,7.68188,208992
1861,1,9.83873,56,1,0,0,0.1,0.003297,7.67447,209049
1862,1,9.82003,62,1,0,0,0.1,0.005269,7.67937,209112
1863,1,9.82887,59,1,0,0,0.1,0.00194,7.69261,209172
1864,1,9.81403,64,1,0,0,0.1,0.003648,7.67777,209237
1865,1,9.82003,62,1,0,0,0.1,0.002447,7.68112,209300
1866,1,9.84086,55,1,0,0,0.1,0.002477,7.69829,209356
1867,1,9.83476,57,1,0,0,0.1,0.003728,7.66927,209414
1868,1,9.81679,63,1,0,0,0.1,0.001809,7.68757,209478
